%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1536693755926975096,7854,1536693755925694904,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693756285530808,7855,1536693756285179864,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693756603410360,7856,1536693756603232664,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693756883147192,7857,1536693756882953752,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693757288902680,7858,1536693757288549944,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693757577581688,7859,1536693757577431608,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693757882688696,7860,1536693757882307704,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693758300116504,7861,1536693758299929976,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693758603370968,7862,1536693758603129528,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693759050713272,7863,1536693759050411352,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693759354574808,7864,1536693759354296344,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693759729317880,7865,1536693759729056472,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693759946969176,7866,1536693759946781688,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693760322480280,7867,1536693760322275000,,0,1514,1552,1518,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693760603912920,7868,1536693760603741496,,0,1514,1552,1518,1510,1943,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
