%time,field.header.seq,field.header.stamp,field.header.frame_id,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1532986852958513752,966,1532986852956939293,,1500,1532,1452,1493,1486,1486,1500,2036
1532986853295947266,967,1532986853295607427,,1500,1530,1468,1488,1475,1475,1500,2036
1532986853601868938,968,1532986853600713742,,1500,1527,1444,1483,1465,1465,1500,2036
1532986853928031414,969,1532986853927762071,,1500,1526,1444,1483,1466,1466,1500,2036
1532986854249055569,970,1532986854248920433,,1500,1523,1452,1489,1477,1477,1500,2036
1532986854631421236,971,1532986854630535862,,1500,1521,1444,1485,1469,1469,1500,2036
1532986854955686053,972,1532986854955441766,,1500,1523,1444,1492,1484,1484,1500,2036
1532986855247896343,973,1532986855247714295,,1500,1525,1436,1496,1492,1492,1500,2036
1532986855647421158,974,1532986855647180679,,1500,1529,1428,1500,1499,1499,1500,2036
1532986855944201738,975,1532986855943150125,,1500,1530,1444,1508,1516,1516,1500,2036
1532986856289680828,976,1532986856288630399,,1500,1532,1444,1510,1521,1521,1500,2036
1532986856724148738,977,1532986856723189349,,1500,1533,1436,1514,1529,1529,1500,2036
1532986857041717927,978,1532986857040031020,,1500,1533,1444,1517,1534,1534,1500,2036
1532986857413654633,979,1532986857413305994,,1500,1533,1444,1510,1521,1521,1500,2036
1532986857755383942,980,1532986857755168743,,1500,1533,1452,1500,1501,1501,1500,2036
1532986858055041122,981,1532986858054071045,,1500,1532,1452,1493,1486,1486,1500,2036
1532986858383806022,982,1532986858381229901,,1500,1529,1460,1493,1485,1485,1500,2036
1532986858724622917,983,1532986858723906727,,1500,1524,1460,1495,1489,1489,1500,2036
1532986859192649895,984,1532986859192493863,,1500,1523,1444,1496,1492,1492,1500,2036
1532986859544389797,985,1532986859544191462,,1500,1529,1468,1499,1498,1498,1500,2036
1532986859903550446,986,1532986859903190735,,1500,1531,1468,1503,1507,1507,1500,2036
1532986860305084663,987,1532986860304753176,,1500,1531,1452,1508,1517,1517,1500,2036
1532986860554602697,988,1532986860553593868,,1500,1534,1452,1508,1516,1516,1500,2036
1532986860878468668,989,1532986860878221597,,1500,1534,1460,1508,1516,1516,1500,2036
1532986861290488518,990,1532986861289198057,,1500,1530,1468,1513,1527,1527,1500,2036
1532986861550888343,991,1532986861550667256,,1500,1526,1476,1514,1528,1528,1500,2036
1532986861860350133,992,1532986861859944566,,1500,1523,1476,1511,1523,1523,1500,2036
1532986862130184010,993,1532986862129904907,,1500,1517,1468,1518,1536,1536,1500,2036
1532986862445671030,994,1532986862442017761,,1500,1512,1468,1516,1532,1532,1500,2036
1532986862843801865,995,1532986862841875983,,1500,1512,1468,1512,1524,1524,1500,2036
1532986863106136981,996,1532986863105831926,,1500,1512,1476,1504,1509,1509,1500,2036
1532986863496542623,997,1532986863496247712,,1500,1504,1468,1500,1499,1499,1500,2036
1532986863819958675,998,1532986863819790932,,1500,1501,1492,1502,1505,1505,1500,2036
1532986864274646205,999,1532986864274401118,,1500,1497,1452,1502,1504,1504,1500,2036
1532986864641138735,1000,1532986864640930384,,1500,1502,1444,1501,1502,1502,1500,2036
1532986864946918329,1001,1532986864946754457,,1500,1505,1436,1499,1498,1498,1500,2036
1532986865293899462,1002,1532986865293459495,,1500,1507,1436,1494,1488,1488,1500,2036
1532986865679314111,1003,1532986865678486626,,1500,1508,1444,1492,1483,1483,1500,2036
1532986866002710067,1004,1532986866001730678,,1500,1511,1444,1489,1477,1477,1500,2036
1532986866290105172,1005,1532986866289841301,,1500,1515,1436,1484,1468,1468,1500,2036
1532986866747381398,1006,1532986866747102902,,1500,1519,1436,1486,1472,1472,1500,2036
1532986867123610731,1007,1532986867123286316,,1500,1522,1444,1488,1475,1475,1500,2036
1532986867511359422,1008,1532986867510302465,,1500,1524,1444,1490,1480,1480,1500,2036
1532986867858029708,1009,1532986867857589677,,1500,1527,1444,1494,1488,1488,1500,2036
1532986868202460641,1010,1532986868202119586,,1500,1528,1444,1496,1492,1492,1500,2036
1532986868568338293,1011,1532986868568021558,,1500,1530,1452,1500,1502,1502,1500,2036
1532986868877415412,1012,1532986868877128373,,1500,1529,1444,1504,1509,1509,1500,2036
1532986869196582325,1013,1532986869195497720,,1500,1529,1452,1506,1512,1512,1500,2036
1532986869598604669,1014,1532986869598104478,,1500,1529,1452,1510,1521,1521,1500,2036
1532986869896063551,1015,1532986869895703968,,1500,1526,1452,1512,1524,1524,1500,2036
1532986870255879334,1016,1532986870255591271,,1500,1521,1460,1512,1524,1524,1500,2036
1532986870683362913,1017,1532986870682835747,,1500,1518,1460,1507,1514,1514,1500,2036
1532986871010588522,1018,1532986871010343498,,1500,1518,1460,1506,1512,1512,1500,2036
1532986871352946853,1019,1532986871352459974,,1500,1517,1436,1504,1509,1509,1500,2036
1532986871669903212,1020,1532986871669469966,,1500,1513,1420,1500,1500,1500,1500,2036
1532986872054320265,1021,1532986872054072906,,1500,1516,1396,1492,1483,1483,1500,2036
1532986872358349495,1022,1532986872356108190,,1500,1521,1396,1486,1471,1471,1500,2036
1532986872790156070,1023,1532986872789708263,,1500,1526,1412,1496,1491,1491,1500,2036
1532986873201278802,1024,1532986873200811316,,1500,1530,1428,1502,1504,1504,1500,2036
1532986873445303477,1025,1532986873444999062,,1500,1533,1428,1504,1508,1508,1500,2036
1532986873812595461,1026,1532986873812352390,,1500,1536,1428,1505,1510,1510,1500,2036
1532986874107942062,1027,1532986874107631438,,1500,1536,1420,1506,1513,1513,1500,2036
1532986874533300751,1028,1532986874533107120,,1500,1533,1420,1507,1514,1514,1500,2036
1532986874867295268,1029,1532986874867067428,,1500,1527,1420,1508,1516,1516,1500,2036
1532986875257927118,1030,1532986875257351983,,1500,1520,1436,1505,1511,1511,1500,2036
1532986875594323355,1031,1532986875594099836,,1500,1517,1324,1507,1515,1515,1500,2036
1532986875889010117,1032,1532986875888441383,,1500,1523,1116,1507,1514,1514,1500,2036
1532986876307912186,1033,1532986876306372799,,1500,1528,1100,1459,1418,1418,1500,2036
1532986876753363744,1034,1532986876752929185,,1500,1518,1100,1461,1422,1422,1500,2036
1532986877003232721,1035,1532986877002665299,,1500,1517,1100,1458,1415,1415,1500,2036
1532986877354500977,1036,1532986877354266610,,1500,1496,1100,1468,1435,1435,1500,2036
1532986877647291778,1037,1532986877644834281,,1500,1475,1100,1476,1452,1452,1500,2036
1532986878057628816,1038,1532986878057321425,,1500,1448,1100,1488,1476,1476,1500,2036
1532986878381198884,1039,1532986878371688225,,1500,1440,1100,1486,1471,1471,1500,2036
1532986878731110985,1040,1532986878730883689,,1500,1429,1100,1495,1490,1490,1500,2036
1532986879130212089,1041,1532986879127107491,,1500,1419,1100,1503,1507,1507,1500,2036
1532986879513918648,1042,1532986879510393219,,1500,1434,1100,1505,1511,1511,1500,2036
1532986879887127351,1043,1532986879886638296,,1500,1453,1100,1500,1500,1500,1500,2036
1532986880203944255,1044,1532986880203524960,,1500,1466,1100,1509,1518,1518,1500,2036
1532986880597258177,1045,1532986880596798786,,1500,1483,1100,1528,1556,1556,1500,2036
1532986881018204688,1046,1532986881015222809,,1500,1492,1100,1543,1587,1587,1500,2036
1532986881294145043,1047,1532986881291849498,,1500,1497,1100,1534,1568,1568,1500,2036
1532986881567280606,1048,1532986881567051839,,1500,1497,1100,1534,1568,1568,1500,2036
1532986881926174087,1049,1532986881926012072,,1500,1508,1100,1532,1564,1564,1500,2036
1532986882362732776,1050,1532986882362458280,,1500,1513,1100,1533,1566,1566,1500,2036
1532986882650198728,1051,1532986882650046248,,1500,1509,1100,1520,1540,1540,1500,2036
1532986883002189510,1052,1532986883001805447,,1500,1507,1100,1505,1511,1511,1500,2036
1532986883281727646,1053,1532986883278374536,,1500,1503,1100,1499,1498,1498,1500,2036
1532986883619710918,1054,1532986883618708137,,1500,1488,1100,1489,1478,1478,1500,2036
1532986884004058083,1055,1532986884001867114,,1500,1477,1100,1480,1460,1460,1500,2036
1532986884409724288,1056,1532986884409476481,,1500,1475,1100,1484,1468,1468,1500,2036
1532986884694833416,1057,1532986884694226538,,1500,1472,1100,1492,1484,1484,1500,2036
1532986884999727892,1058,1532986884998785142,,1500,1472,1100,1493,1485,1485,1500,2036
1532986885408673639,1059,1532986885407974633,,1500,1478,1100,1473,1445,1445,1500,2036
1532986885749563494,1060,1532986885749334535,,1500,1477,1100,1479,1457,1457,1500,2036
1532986886189562876,1061,1532986886188953598,,1500,1471,1100,1482,1463,1463,1500,2036
1532986886547411977,1062,1532986886546995946,,1500,1463,1100,1487,1473,1473,1500,2036
1532986886874596466,1063,1532986886872807255,,1500,1458,1100,1496,1491,1491,1500,2036
1532986887203469270,1064,1532986887203239670,,1500,1437,1100,1502,1505,1505,1500,2036
1532986887646844193,1065,1532986887646428066,,1500,1427,1100,1490,1480,1480,1500,2036
1532986887910809992,1066,1532986887910292362,,1500,1430,1100,1494,1488,1488,1500,2036
1532986888283698472,1067,1532986888283345449,,1500,1436,1100,1503,1506,1506,1500,2036
1532986888594173091,1068,1532986888593939011,,1500,1428,1100,1525,1550,1550,1500,2036
1532986888976982244,1069,1532986888976309798,,1500,1450,1100,1518,1536,1536,1500,2036
1532986889305765608,1070,1532986889305584617,,1500,1455,1100,1523,1547,1547,1500,2036
1532986889652738838,1071,1532986889651736665,,1500,1462,1100,1510,1521,1521,1500,2036
1532986889968878272,1072,1532986889968451361,,1500,1454,1100,1512,1524,1524,1500,2036
1532986890318448581,1073,1532986890318089990,,1500,1453,1100,1512,1525,1525,1500,2036
1532986890665598770,1074,1532986890665336947,,1500,1452,1100,1512,1525,1525,1500,2036
1532986890954552302,1075,1532986890954319983,,1500,1452,1100,1519,1538,1538,1500,2036
1532986891297172489,1076,1532986891296143180,,1500,1459,1100,1526,1552,1552,1500,2036
1532986891758958877,1077,1532986891758643166,,1500,1455,1100,1537,1576,1576,1500,2036
1532986892060381171,1078,1532986892060173908,,1500,1453,1100,1545,1591,1591,1500,2036
1532986892405081767,1079,1532986892404875464,,1500,1462,1100,1558,1616,1616,1500,2036
1532986892761848727,1080,1532986892758189794,,1500,1467,1100,1557,1615,1615,1500,2036
1532986893052838509,1081,1532986893052558510,,1500,1473,1100,1549,1599,1599,1500,2036
1532986893490942889,1082,1532986893490657385,,1500,1461,1100,1544,1589,1589,1500,2036
1532986893800902789,1083,1532986893800323079,,1500,1460,1100,1537,1574,1574,1500,2036
1532986894154907102,1084,1532986894154615262,,1500,1443,1100,1534,1568,1568,1500,2036
1532986894490257198,1085,1532986894489529424,,1500,1432,1100,1519,1539,1539,1500,2036
1532986894930819618,1086,1532986894930557795,,1500,1419,1100,1483,1466,1466,1500,2036
1532986895280628487,1087,1532986895279983113,,1500,1411,1100,1467,1432,1432,1500,2036
1532986895639864208,1088,1532986895627960755,,1500,1417,1100,1465,1429,1429,1500,2036
1532986895986520478,1089,1532986895985839616,,1500,1422,1100,1459,1417,1417,1500,2036
1532986896278383377,1090,1532986896278101234,,1500,1428,1100,1433,1365,1365,1500,2036
1532986896672411601,1091,1532986896671630291,,1500,1447,1100,1417,1333,1333,1500,2036
1532986897035698445,1092,1532986897032909526,,1500,1445,1100,1424,1347,1347,1500,2036
1532986897355637356,1093,1532986897355264429,,1500,1425,1100,1440,1379,1379,1500,2036
1532986897676605448,1094,1532986897676007017,,1500,1402,1100,1457,1414,1414,1500,2036
1532986898031395965,1095,1532986898029452003,,1500,1376,1100,1473,1446,1446,1500,2036
1532986898425066943,1096,1532986898424592128,,1500,1357,1100,1483,1465,1465,1500,2036
1532986898711599490,1097,1532986898711164291,,1500,1354,1100,1476,1452,1452,1500,2036
1532986899026949358,1098,1532986899026208368,,1500,1539,1572,1499,1499,1499,1500,2036
