%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1532134745623431952,12512,1532134745622746768,base_link,97193.0358887,0.0
1532134745718591920,12513,1532134745718031440,base_link,97194.342041,0.0
1532134745860800560,12514,1532134745860248176,base_link,97195.1599121,0.0
1532134745971408304,12515,1532134745963724880,base_link,97192.3828125,0.0
1532134746056513456,12516,1532134746055556112,base_link,97193.1152344,0.0
1532134746135353168,12517,1532134746135082704,base_link,97199.2858887,0.0
1532134746223562128,12518,1532134746222846064,base_link,97196.8078613,0.0
1532134746321372656,12519,1532134746321088912,base_link,97196.1120605,0.0
1532134746437856112,12520,1532134746437244496,base_link,97194.8791504,0.0
1532134746515485424,12521,1532134746515163792,base_link,97201.1535645,0.0
1532134746666798448,12522,1532134746666303280,base_link,97198.8342285,0.0
1532134746746291120,12523,1532134746745942256,base_link,97198.8342285,0.0
1532134746844401648,12524,1532134746844042576,base_link,97202.3193359,0.0
1532134746954525712,12525,1532134746954064176,base_link,97202.3193359,0.0
1532134747042136496,12526,1532134747041478032,base_link,97203.2897949,0.0
1532134747186412432,12527,1532134747186045808,base_link,97201.2084961,0.0
1532134747230464880,12528,1532134747229897680,base_link,97201.2084961,0.0
1532134747310948784,12529,1532134747310706032,base_link,97204.8706055,0.0
1532134747417415344,12530,1532134747416383408,base_link,97203.9611816,0.0
1532134747521400752,12531,1532134747520926000,base_link,97203.2104492,0.0
1532134747612895312,12532,1532134747612591664,base_link,97203.9367676,0.0
1532134747731401168,12533,1532134747730844976,base_link,97203.8391113,0.0
1532134747821449648,12534,1532134747820342704,base_link,97203.5583496,0.0
1532134747924326864,12535,1532134747923817872,base_link,97202.9968262,0.0
1532134748024614448,12536,1532134748024146064,base_link,97200.3356934,0.0
1532134748111263280,12537,1532134748109890160,base_link,97202.6123047,0.0
1532134748229062896,12538,1532134748228007760,base_link,97203.515625,0.0
1532134748315098544,12539,1532134748314847152,base_link,97203.6010742,0.0
1532134748464034864,12540,1532134748463239024,base_link,97202.0202637,0.0
1532134748510637136,12541,1532134748510208880,base_link,97202.0202637,0.0
1532134748643092944,12542,1532134748642799472,base_link,97202.355957,0.0
1532134748734536944,12543,1532134748734246384,base_link,97203.3203125,0.0
1532134748841680080,12544,1532134748835783952,base_link,97200.5859375,0.0
1532134748919275248,12545,1532134748919040848,base_link,97203.1311035,0.0
1532134749039474128,12546,1532134749038626640,base_link,97202.1789551,0.0
1532134749099630832,12547,1532134749098782768,base_link,97198.815918,0.0
1532134749218890800,12548,1532134749218429296,base_link,97201.8737793,0.0
1532134749306002256,12549,1532134749305649200,base_link,97200.6835938,0.0
1532134749435860080,12550,1532134749434803792,base_link,97199.4506836,0.0
1532134749529967344,12551,1532134749529542032,base_link,97197.0703125,0.0
1532134749646577168,12552,1532134749646007888,base_link,97197.6257324,0.0
1532134749722223152,12553,1532134749721705424,base_link,97196.3012695,0.0
1532134749816326704,12554,1532134749815809584,base_link,97200.6286621,0.0
1532134749916656880,12555,1532134749916218128,base_link,97196.887207,0.0
1532134750049723888,12556,1532134750049338160,base_link,97194.5861816,0.0
1532134750132372272,12557,1532134750132006352,base_link,97196.8322754,0.0
1532134750255893424,12558,1532134750254707408,base_link,97192.4438477,0.0
1532134750317850512,12559,1532134750313829264,base_link,97190.3015137,0.0
1532134750417968080,12560,1532134750417585904,base_link,97194.0673828,0.0
1532134750544992336,12561,1532134750544673392,base_link,97188.0004883,0.0
1532134750628505616,12562,1532134750627754416,base_link,97188.0004883,0.0
1532134750716555504,12563,1532134750715944688,base_link,97188.6169434,0.0
1532134750842222640,12564,1532134750841626544,base_link,97184.3811035,0.0
1532134750918901616,12565,1532134750917283408,base_link,97184.7961426,0.0
1532134751025105264,12566,1532134751024764880,base_link,97183.8562012,0.0
1532134751122579280,12567,1532134751121111376,base_link,97184.7229004,0.0
1532134751223400912,12568,1532134751222908048,base_link,97184.4482422,0.0
1532134751339138064,12569,1532134751338772496,base_link,97179.4616699,0.0
1532134751445629936,12570,1532134751444880912,base_link,97182.6721191,0.0
1532134751525016944,12571,1532134751524491952,base_link,97180.7861328,0.0
1532134751621778832,12572,1532134751621441648,base_link,97180.1879883,0.0
1532134751715687792,12573,1532134751714621488,base_link,97181.3049316,0.0
1532134751844826288,12574,1532134751842419696,base_link,97179.5227051,0.0
1532134751936798768,12575,1532134751936348784,base_link,97179.9133301,0.0
1532134752066222896,12576,1532134752065488816,base_link,97179.1870117,0.0
1532134752119234448,12577,1532134752118853584,base_link,97179.1870117,0.0
1532134752225937328,12578,1532134752225650032,base_link,97181.6223145,0.0
1532134752308713872,12579,1532134752301531696,base_link,97183.9355469,0.0
1532134752438247024,12580,1532134752437891504,base_link,97186.9689941,0.0
1532134752544898768,12581,1532134752543874128,base_link,97184.0026855,0.0
1532134752620144336,12582,1532134752619850576,base_link,97184.753418,0.0
1532134752728406896,12583,1532134752727937008,base_link,97186.2976074,0.0
1532134752828310736,12584,1532134752828004176,base_link,97188.092041,0.0
1532134752920248432,12585,1532134752919966480,base_link,97187.5732422,0.0
1532134753023036592,12586,1532134753022399280,base_link,97189.6179199,0.0
1532134753139815632,12587,1532134753139466768,base_link,97186.9873047,0.0
1532134753227809584,12588,1532134753227169520,base_link,97190.8874512,0.0
1532134753321202416,12589,1532134753320069104,base_link,97196.270752,0.0
1532134753404029296,12590,1532134753401511888,base_link,97196.3989258,0.0
1532134753522765520,12591,1532134753522457136,base_link,97199.1638184,0.0
1532134753632211504,12592,1532134753631599216,base_link,97193.9025879,0.0
1532134753717924464,12593,1532134753717628976,base_link,97199.395752,0.0
1532134753810257712,12594,1532134753808763376,base_link,97195.3674316,0.0
1532134753918612112,12595,1532134753917165456,base_link,97196.7102051,0.0
1532134754033485520,12596,1532134754033075376,base_link,97195.3552246,0.0
1532134754126674448,12597,1532134754125508496,base_link,97195.3552246,0.0
1532134754231252080,12598,1532134754229941520,base_link,97197.5036621,0.0
1532134754318071920,12599,1532134754316800304,base_link,97194.5739746,0.0
1532134754416665136,12600,1532134754416338448,base_link,97197.1435547,0.0
1532134754522084240,12601,1532134754515851216,base_link,97193.9025879,0.0
1532134754629240752,12602,1532134754625218512,base_link,97191.7419434,0.0
1532134754716226448,12603,1532134754715918576,base_link,97197.6867676,0.0
1532134754837705296,12604,1532134754837382896,base_link,97194.4641113,0.0
1532134754909172304,12605,1532134754908029520,base_link,97193.951416,0.0
1532134755021220496,12606,1532134755020374832,base_link,97195.2148438,0.0
1532134755141975472,12607,1532134755141709552,base_link,97193.2250977,0.0
1532134755221841808,12608,1532134755220267600,base_link,97193.7927246,0.0
1532134755303152656,12609,1532134755302877712,base_link,97192.96875,0.0
1532134755431374896,12610,1532134755430888560,base_link,97194.4458008,0.0
1532134755501968848,12611,1532134755501458160,base_link,97196.0998535,0.0
1532134755645643056,12612,1532134755645198704,base_link,97194.9645996,0.0
1532134755756885584,12613,1532134755756421328,base_link,97196.2341309,0.0
1532134755839932880,12614,1532134755839587312,base_link,97196.2341309,0.0
1532134755921523056,12615,1532134755921026768,base_link,97194.4335938,0.0
1532134756035561904,12616,1532134756035235120,base_link,97193.3349609,0.0
1532134756172176880,12617,1532134756171690448,base_link,97196.6369629,0.0
1532134756233841936,12618,1532134756233404272,base_link,97196.6369629,0.0
1532134756359493872,12619,1532134756355569616,base_link,97195.9350586,0.0
1532134756455028784,12620,1532134756454548560,base_link,97195.4528809,0.0
1532134756525227760,12621,1532134756520983408,base_link,97195.4528809,0.0
1532134756634473040,12622,1532134756633899888,base_link,97200.390625,0.0
1532134756724966384,12623,1532134756722313712,base_link,97196.1608887,0.0
1532134756841878960,12624,1532134756841512752,base_link,97197.4731445,0.0
1532134756964371216,12625,1532134756963685392,base_link,97197.644043,0.0
1532134757015757968,12626,1532134757015428560,base_link,97197.644043,0.0
1532134757149601680,12627,1532134757149090192,base_link,97200.7019043,0.0
1532134757246607696,12628,1532134757245803824,base_link,97200.8972168,0.0
1532134757325716944,12629,1532134757324844976,base_link,97202.545166,0.0
1532134757422505360,12630,1532134757421790896,base_link,97204.4433594,0.0
1532134757519874096,12631,1532134757519315952,base_link,97205.859375,0.0
1532134757624719984,12632,1532134757624301616,base_link,97207.0068359,0.0
1532134757742777680,12633,1532134757742326480,base_link,97209.0148926,0.0
1532134757842135824,12634,1532134757841722800,base_link,97209.765625,0.0
1532134757944008176,12635,1532134757941743760,base_link,97208.9111328,0.0
1532134758016700688,12636,1532134758015863952,base_link,97210.2416992,0.0
1532134758133996112,12637,1532134758120651408,base_link,97203.0212402,0.0
1532134758265816176,12638,1532134758264589200,base_link,97212.7563477,0.0
1532134758333950448,12639,1532134758327985552,base_link,97212.7563477,0.0
1532134758423497168,12640,1532134758423094704,base_link,97208.2702637,0.0
1532134758521834544,12641,1532134758517677552,base_link,97205.480957,0.0
1532134758641793520,12642,1532134758641426064,base_link,97209.4665527,0.0
1532134758739689808,12643,1532134758738523056,base_link,97209.8022461,0.0
1532134758839939440,12644,1532134758839539856,base_link,97209.0393066,0.0
1532134758948982768,12645,1532134758947148528,base_link,97209.4726562,0.0
1532134759053979472,12646,1532134759051632016,base_link,97208.5083008,0.0
1532134759127620080,12647,1532134759124904432,base_link,97209.2956543,0.0
1532134759257759920,12648,1532134759257342000,base_link,97207.0983887,0.0
1532134759343567120,12649,1532134759335862224,base_link,97207.0983887,0.0
1532134759441202896,12650,1532134759436187504,base_link,97205.9875488,0.0
1532134759531216464,12651,1532134759530642832,base_link,97204.6081543,0.0
1532134759622221904,12652,1532134759621882960,base_link,97207.6599121,0.0
1532134759714570768,12653,1532134759714201072,base_link,97208.807373,0.0
1532134759821249904,12654,1532134759817821008,base_link,97210.5895996,0.0
1532134759922216048,12655,1532134759921702256,base_link,97203.8269043,0.0
1532134760017464464,12656,1532134760017218448,base_link,97206.3964844,0.0
1532134760148594928,12657,1532134760139908048,base_link,97207.2937012,0.0
1532134760225883440,12658,1532134760225578192,base_link,97212.7868652,0.0
1532134760332317552,12659,1532134760331599664,base_link,97209.6923828,0.0
1532134760438825264,12660,1532134760437204048,base_link,97207.3974609,0.0
1532134760525899056,12661,1532134760522308208,base_link,97209.9914551,0.0
1532134760625037232,12662,1532134760624602928,base_link,97206.4147949,0.0
1532134760733414928,12663,1532134760732991536,base_link,97205.1635742,0.0
1532134760831643376,12664,1532134760831150672,base_link,97204.4128418,0.0
1532134760925588912,12665,1532134760924300304,base_link,97204.7241211,0.0
1532134761029897808,12666,1532134761029437968,base_link,97200.2685547,0.0
1532134761121586032,12667,1532134761121135824,base_link,97203.6682129,0.0
1532134761237692336,12668,1532134761233370448,base_link,97200.7873535,0.0
1532134761394239024,12669,1532134761384322544,base_link,97199.2248535,0.0
1532134761419611824,12670,1532134761419233104,base_link,97199.2248535,0.0
1532134761516795632,12671,1532134761514717968,base_link,97196.270752,0.0
1532134761640739824,12672,1532134761640153424,base_link,97193.5668945,0.0
1532134761745998352,12673,1532134761745476528,base_link,97191.6137695,0.0
1532134761828206224,12674,1532134761826646416,base_link,97191.6137695,0.0
1532134761925756656,12675,1532134761924523216,base_link,97190.4174805,0.0
1532134762023770608,12676,1532134762023506416,base_link,97187.5915527,0.0
1532134762114427856,12677,1532134762113868560,base_link,97185.925293,0.0
1532134762217569904,12678,1532134762217141328,base_link,97184.967041,0.0
1532134762349396304,12679,1532134762346797872,base_link,97182.1472168,0.0
1532134762428128112,12680,1532134762427762000,base_link,97182.1472168,0.0
1532134762513323376,12681,1532134762512974416,base_link,97182.6843262,0.0
1532134762636149232,12682,1532134762634735088,base_link,97180.090332,0.0
1532134762716351408,12683,1532134762715276464,base_link,97181.6955566,0.0
1532134762820723664,12684,1532134762820439088,base_link,97182.0983887,0.0
1532134762899441872,12685,1532134762899155600,base_link,97181.6223145,0.0
1532134763029512176,12686,1532134763028559600,base_link,97179.9133301,0.0
1532134763101495440,12687,1532134763100772240,base_link,97180.7067871,0.0
1532134763241401072,12688,1532134763240160176,base_link,97180.4504395,0.0
1532134763335764624,12689,1532134763335405232,base_link,97178.6254883,0.0
1532134763423857008,12690,1532134763423478288,base_link,97179.9804688,0.0
1532134763544881296,12691,1532134763544201424,base_link,97178.6987305,0.0
1532134763616158384,12692,1532134763615538800,base_link,97178.6987305,0.0
1532134763740156848,12693,1532134763735584880,base_link,97177.9846191,0.0
1532134763893630256,12694,1532134763893076880,base_link,97179.1381836,0.0
1532134763942337008,12695,1532134763940091280,base_link,97179.1381836,0.0
1532134764015410288,12696,1532134764015015888,base_link,97179.2663574,0.0
1532134764146100944,12697,1532134764140936592,base_link,97178.2897949,0.0
1532134764261605200,12698,1532134764261278320,base_link,97175.201416,0.0
1532134764357391824,12699,1532134764356905520,base_link,97175.201416,0.0
1532134764426863920,12700,1532134764425679568,base_link,97179.0771484,0.0
1532134764563524432,12701,1532134764563238064,base_link,97180.7922363,0.0
1532134764638250320,12702,1532134764637678768,base_link,97180.7922363,0.0
1532134764745872752,12703,1532134764745412240,base_link,97184.362793,0.0
1532134764819043024,12704,1532134764818741232,base_link,97187.1276855,0.0
1532134764931138064,12705,1532134764930683408,base_link,97185.2539062,0.0
1532134765049594064,12706,1532134765049300176,base_link,97179.6936035,0.0
1532134765119428624,12707,1532134765119064848,base_link,97185.5224609,0.0
1532134765220937264,12708,1532134765220649296,base_link,97184.8754883,0.0
1532134765314522480,12709,1532134765313792208,base_link,97186.9506836,0.0
1532134765419987024,12710,1532134765419585424,base_link,97186.4746094,0.0
1532134765499741328,12711,1532134765498345648,base_link,97188.4643555,0.0
1532134765639949360,12712,1532134765639131024,base_link,97188.1408691,0.0
1532134765758746512,12713,1532134765758299216,base_link,97186.8469238,0.0
1532134765814818256,12714,1532134765814430192,base_link,97186.8469238,0.0
1532134765941069168,12715,1532134765940769168,base_link,97183.1481934,0.0
1532134766020281040,12716,1532134766019965360,base_link,97186.5356445,0.0
1532134766138898512,12717,1532134766138341552,base_link,97186.706543,0.0
1532134766266215728,12718,1532134766265541136,base_link,97187.4816895,0.0
1532134766332898736,12719,1532134766332223184,base_link,97187.4816895,0.0
1532134766454447056,12720,1532134766454029712,base_link,97184.3505859,0.0
1532134766532241712,12721,1532134766531957168,base_link,97184.3505859,0.0
1532134766630518416,12722,1532134766630145040,base_link,97183.2580566,0.0
1532134766721517360,12723,1532134766721142512,base_link,97185.3210449,0.0
1532134766831769488,12724,1532134766830600592,base_link,97185.8703613,0.0
1532134766951278064,12725,1532134766950576752,base_link,97188.458252,0.0
1532134767019335120,12726,1532134767018997360,base_link,97186.4440918,0.0
1532134767124992208,12727,1532134767124321456,base_link,97191.015625,0.0
1532134767232033936,12728,1532134767231547632,base_link,97188.9587402,0.0
1532134767318744368,12729,1532134767318475152,base_link,97188.9221191,0.0
1532134767507560848,12730,1532134767507237712,base_link,97186.3647461,0.0
1532134767529675216,12731,1532134767529036944,base_link,97186.3647461,0.0
1532134767625066896,12732,1532134767624796688,base_link,97179.8156738,0.0
1532134767751259568,12733,1532134767750707184,base_link,97185.8276367,0.0
1532134767828543984,12734,1532134767827918320,base_link,97185.8276367,0.0
1532134767930042448,12735,1532134767929754448,base_link,97187.4328613,0.0
1532134768029791952,12736,1532134768029493328,base_link,97183.7341309,0.0
1532134768128511536,12737,1532134768124838416,base_link,97181.0058594,0.0
1532134768218608304,12738,1532134768218226224,base_link,97183.2336426,0.0
1532134768321939088,12739,1532134768321688400,base_link,97183.9294434,0.0
1532134768422666640,12740,1532134768422378992,base_link,97183.3190918,0.0
1532134768526795152,12741,1532134768526439120,base_link,97183.0078125,0.0
1532134768621731728,12742,1532134768619398064,base_link,97181.0302734,0.0
1532134768717977552,12743,1532134768716627568,base_link,97182.9406738,0.0
1532134768813549136,12744,1532134768812844656,base_link,97173.6206055,0.0
1532134768916593680,12745,1532134768916058576,base_link,97179.7790527,0.0
1532134769025943984,12746,1532134769025587632,base_link,97171.2341309,0.0
1532134769128236976,12747,1532134769124423728,base_link,97173.1994629,0.0
1532134769230572816,12748,1532134769230085968,base_link,97169.7875977,0.0
1532134769320208816,12749,1532134769319885584,base_link,97171.6552734,0.0
1532134769423000656,12750,1532134769422739472,base_link,97166.5893555,0.0
1532134769522861936,12751,1532134769522435760,base_link,97166.0827637,0.0
1532134769608658640,12752,1532134769606923088,base_link,97167.2851562,0.0
1532134769741576816,12753,1532134769729922000,base_link,97165.2954102,0.0
1532134769828390736,12754,1532134769828040656,base_link,97166.3635254,0.0
1532134769958154672,12755,1532134769957720976,base_link,97165.4968262,0.0
1532134770057932848,12756,1532134770057610896,base_link,97161.2792969,0.0
1532134770140056688,12757,1532134770138836144,base_link,97161.2792969,0.0
1532134770254878928,12758,1532134770254507600,base_link,97166.3085938,0.0
1532134770326770448,12759,1532134770326444528,base_link,97166.3085938,0.0
1532134770420330896,12760,1532134770419956784,base_link,97165.5517578,0.0
1532134770592361392,12761,1532134770591925328,base_link,97165.637207,0.0
1532134770645457488,12762,1532134770644979120,base_link,97165.637207,0.0
1532134770724596368,12763,1532134770723372048,base_link,97166.4733887,0.0
1532134770821673232,12764,1532134770821253680,base_link,97169.9645996,0.0
1532134770925772880,12765,1532134770924667184,base_link,97166.40625,0.0
1532134771026399984,12766,1532134771022566608,base_link,97172.1435547,0.0
1532134771128014768,12767,1532134771120009200,base_link,97169.128418,0.0
1532134771225252592,12768,1532134771224673360,base_link,97175.2319336,0.0
1532134771319710544,12769,1532134771319276880,base_link,97174.5056152,0.0
1532134771418634384,12770,1532134771417145808,base_link,97174.597168,0.0
1532134771550064528,12771,1532134771549726832,base_link,97174.2492676,0.0
1532134771642139088,12772,1532134771641456464,base_link,97174.2492676,0.0
1532134771700365296,12773,1532134771699579440,base_link,97171.105957,0.0
1532134771834863024,12774,1532134771834501680,base_link,97169.5129395,0.0
1532134771900403088,12775,1532134771899751824,base_link,97169.8974609,0.0
1532134772045966544,12776,1532134772045519856,base_link,97173.5107422,0.0
1532134772135678928,12777,1532134772127450096,base_link,97170.5200195,0.0
1532134772219212080,12778,1532134772218589520,base_link,97167.8344727,0.0
1532134772318827280,12779,1532134772315050192,base_link,97166.8029785,0.0
1532134772443858800,12780,1532134772443222288,base_link,97165.2160645,0.0
1532134772519437712,12781,1532134772518848720,base_link,97163.8977051,0.0
1532134772619857264,12782,1532134772619449776,base_link,97165.2404785,0.0
1532134772722538448,12783,1532134772722255952,base_link,97165.2404785,0.0
1532134772819078448,12784,1532134772818769360,base_link,97160.3637695,0.0
1532134772924941072,12785,1532134772922205776,base_link,97164.3188477,0.0
1532134773032949488,12786,1532134773032368912,base_link,97160.6872559,0.0
1532134773109856048,12787,1532134773109395856,base_link,97160.3271484,0.0
1532134773269519184,12788,1532134773268978480,base_link,97160.7116699,0.0
1532134773353301776,12789,1532134773353034416,base_link,97163.9221191,0.0
1532134773445126096,12790,1532134773444518896,base_link,97163.9221191,0.0
1532134773522948368,12791,1532134773522371664,base_link,97160.9802246,0.0
1532134773641257296,12792,1532134773639562736,base_link,97160.6872559,0.0
1532134773720740624,12793,1532134773715328368,base_link,97158.3496094,0.0
1532134773821373648,12794,1532134773821046544,base_link,97161.5112305,0.0
1532134773920784208,12795,1532134773920090384,base_link,97162.4145508,0.0
1532134774073541552,12796,1532134774072794512,base_link,97159.4421387,0.0
1532134774112607440,12797,1532134774112111344,base_link,97159.4421387,0.0
1532134774257678384,12798,1532134774257233712,base_link,97166.784668,0.0
1532134774347464720,12799,1532134774345994736,base_link,97166.784668,0.0
1532134774422115216,12800,1532134774421852080,base_link,97164.3859863,0.0
1532134774507404944,12801,1532134774506684592,base_link,97163.4338379,0.0
1532134774645200560,12802,1532134774644877648,base_link,97165.4724121,0.0
1532134774722309776,12803,1532134774721970992,base_link,97167.6208496,0.0
1532134774822518992,12804,1532134774822182352,base_link,97165.9301758,0.0
1532134774945990704,12805,1532134774945002032,base_link,97169.4824219,0.0
1532134775039980144,12806,1532134775037330736,base_link,97169.4824219,0.0
1532134775116515856,12807,1532134775114989968,base_link,97169.5861816,0.0
1532134775233558096,12808,1532134775233197520,base_link,97170.4833984,0.0
1532134775318275152,12809,1532134775317895664,base_link,97170.4101562,0.0
1532134775431210864,12810,1532134775429894320,base_link,97168.3166504,0.0
1532134775515997712,12811,1532134775515733776,base_link,97171.8811035,0.0
1532134775655799888,12812,1532134775654382704,base_link,97170.7397461,0.0
1532134775719660016,12813,1532134775719270128,base_link,97169.152832,0.0
1532134775826494736,12814,1532134775826166768,base_link,97166.5039062,0.0
1532134775915258480,12815,1532134775914964560,base_link,97165.8813477,0.0
1532134776018634000,12816,1532134776018233968,base_link,97165.9423828,0.0
1532134776141860240,12817,1532134776141402960,base_link,97164.4042969,0.0
1532134776281329104,12818,1532134776280560912,base_link,97164.440918,0.0
1532134776319003632,12819,1532134776318303824,base_link,97164.440918,0.0
1532134776421615312,12820,1532134776421214832,base_link,97163.0432129,0.0
1532134776509613584,12821,1532134776507405648,base_link,97161.1999512,0.0
1532134776637029072,12822,1532134776636367184,base_link,97161.2426758,0.0
1532134776737834096,12823,1532134776737107664,base_link,97156.9885254,0.0
1532134776837711056,12824,1532134776837457232,base_link,97155.9875488,0.0
1532134776930330416,12825,1532134776930037904,base_link,97156.1828613,0.0
1532134777049612048,12826,1532134777049246480,base_link,97159.765625,0.0
1532134777114584592,12827,1532134777113625552,base_link,97155.4992676,0.0
1532134777251272720,12828,1532134777250742000,base_link,97155.5358887,0.0
1532134777333149328,12829,1532134777332849104,base_link,97151.4282227,0.0
1532134777417741264,12830,1532134777417118288,base_link,97151.0375977,0.0
1532134777518250000,12831,1532134777517671856,base_link,97155.7495117,0.0
1532134777629231632,12832,1532134777628793360,base_link,97156.0424805,0.0
1532134777715905392,12833,1532134777714954992,base_link,97152.355957,0.0
1532134777824990800,12834,1532134777824545360,base_link,97153.0761719,0.0
1532134777928384560,12835,1532134777924130672,base_link,97157.7026367,0.0
1532134778008033008,12836,1532134778006656176,base_link,97158.2885742,0.0
1532134778117236432,12837,1532134778116940656,base_link,97157.6477051,0.0
1532134778215378288,12838,1532134778214636656,base_link,97158.215332,0.0
1532134778312074128,12839,1532134778311692784,base_link,97156.8908691,0.0
1532134778423994192,12840,1532134778423679088,base_link,97154.2785645,0.0
1532134778499491056,12841,1532134778498391088,base_link,97156.9458008,0.0
1532134778615911152,12842,1532134778615539504,base_link,97157.989502,0.0
1532134778747326256,12843,1532134778746618000,base_link,97159.7167969,0.0
1532134778829407088,12844,1532134778828938448,base_link,97159.7167969,0.0
1532134778922333648,12845,1532134778922009360,base_link,97166.1376953,0.0
1532134779032858480,12846,1532134779032570896,base_link,97165.3991699,0.0
1532134779124242896,12847,1532134779122214384,base_link,97164.5996094,0.0
1532134779273942288,12848,1532134779269512208,base_link,97171.2402344,0.0
1532134779321448720,12849,1532134779319814704,base_link,97171.2402344,0.0
1532134779428238064,12850,1532134779427759728,base_link,97177.9052734,0.0
1532134779521063824,12851,1532134779520548944,base_link,97180.8410645,0.0
1532134779635246128,12852,1532134779633302000,base_link,97176.9104004,0.0
1532134779724692848,12853,1532134779724223984,base_link,97180.3649902,0.0
1532134779816785744,12854,1532134779816527824,base_link,97181.2805176,0.0
1532134779912519408,12855,1532134779912118896,base_link,97185.6750488,0.0
1532134780020050064,12856,1532134780019788240,base_link,97192.9748535,0.0
1532134780107828336,12857,1532134780106987952,base_link,97190.2954102,0.0
1532134780257616880,12858,1532134780257371920,base_link,97197.0703125,0.0
1532134780338770160,12859,1532134780338387792,base_link,97197.0703125,0.0
1532134780427195120,12860,1532134780426845808,base_link,97198.9501953,0.0
1532134780537587888,12861,1532134780536861648,base_link,97196.8933105,0.0
1532134780603280944,12862,1532134780600926160,base_link,97198.5046387,0.0
1532134780756470256,12863,1532134780756192272,base_link,97197.4975586,0.0
1532134780844873264,12864,1532134780844535472,base_link,97197.4975586,0.0
1532134780920691504,12865,1532134780920012272,base_link,97199.4140625,0.0
1532134781026058896,12866,1532134781023930128,base_link,97195.5505371,0.0
1532134781152195376,12867,1532134781151648272,base_link,97195.9350586,0.0
1532134781257304400,12868,1532134781255888208,base_link,97196.9360352,0.0
1532134781310674512,12869,1532134781309683440,base_link,97196.9360352,0.0
1532134781439676368,12870,1532134781437999440,base_link,97196.2768555,0.0
1532134781524700208,12871,1532134781524241104,base_link,97197.2473145,0.0
1532134781666164752,12872,1532134781665872176,base_link,97196.081543,0.0
1532134781761185744,12873,1532134781760569360,base_link,97192.5598145,0.0
1532134781839770192,12874,1532134781839470416,base_link,97191.192627,0.0
1532134781921066768,12875,1532134781920777040,base_link,97191.192627,0.0
1532134782023250832,12876,1532134782022851280,base_link,97188.5437012,0.0
1532134782134705104,12877,1532134782133374960,base_link,97187.7563477,0.0
1532134782227020784,12878,1532134782225398000,base_link,97182.9223633,0.0
1532134782408962864,12879,1532134782400035120,base_link,97177.3803711,0.0
1532134782449033232,12880,1532134782448535664,base_link,97176.4099121,0.0
1532134782512870896,12881,1532134782512230032,base_link,97176.4099121,0.0
1532134782627065552,12882,1532134782626165552,base_link,97171.685791,0.0
1532134782718942096,12883,1532134782718241232,base_link,97171.0754395,0.0
1532134782875962608,12884,1532134782875533168,base_link,97166.7724609,0.0
1532134782932304112,12885,1532134782931043280,base_link,97166.7724609,0.0
1532134783025007440,12886,1532134783023483280,base_link,97164.9658203,0.0
1532134783121944688,12887,1532134783121027536,base_link,97162.3596191,0.0
1532134783227315568,12888,1532134783225569968,base_link,97162.1154785,0.0
1532134783359525520,12889,1532134783359108560,base_link,97157.2814941,0.0
1532134783431018160,12890,1532134783430439024,base_link,97157.2814941,0.0
1532134783520980272,12891,1532134783519952880,base_link,97155.9753418,0.0
1532134783627987056,12892,1532134783626657456,base_link,97153.3752441,0.0
1532134783719717136,12893,1532134783719212816,base_link,97152.4414062,0.0
1532134783819519184,12894,1532134783818838576,base_link,97150.3051758,0.0
1532134783919960336,12895,1532134783918292560,base_link,97148.6206055,0.0
1532134784023625136,12896,1532134784023221552,base_link,97151.373291,0.0
1532134784124034288,12897,1532134784123714448,base_link,97149.1943359,0.0
1532134784228238704,12898,1532134784227994512,base_link,97146.7773438,0.0
1532134784342733872,12899,1532134784342115024,base_link,97146.0449219,0.0
1532134784431939568,12900,1532134784431679440,base_link,97147.265625,0.0
1532134784522440464,12901,1532134784520273968,base_link,97143.2006836,0.0
1532134784640740016,12902,1532134784640191920,base_link,97147.1801758,0.0
1532134784717651440,12903,1532134784717085328,base_link,97147.1801758,0.0
1532134784844191760,12904,1532134784842688112,base_link,97145.4284668,0.0
1532134784919239376,12905,1532134784918670416,base_link,97146.9604492,0.0
1532134785036043696,12906,1532134785035729136,base_link,97146.2097168,0.0
1532134785098159824,12907,1532134785097754224,base_link,97146.105957,0.0
1532134785273547216,12908,1532134785271830032,base_link,97145.8312988,0.0
1532134785377418896,12909,1532134785376923024,base_link,97146.2158203,0.0
1532134785421475824,12910,1532134785418978928,base_link,97146.2158203,0.0
1532134785536271920,12911,1532134785534684240,base_link,97145.9594727,0.0
1532134785640865296,12912,1532134785640329616,base_link,97142.3583984,0.0
1532134785734736880,12913,1532134785734189264,base_link,97147.0581055,0.0
1532134785859880816,12914,1532134785858981712,base_link,97148.7976074,0.0
1532134785914199344,12915,1532134785913716272,base_link,97148.7976074,0.0
1532134786046404688,12916,1532134786046119344,base_link,97145.5078125,0.0
1532134786125618160,12917,1532134786125296048,base_link,97153.137207,0.0
1532134786270279600,12918,1532134786269629424,base_link,97151.0864258,0.0
1532134786356380752,12919,1532134786355267728,base_link,97151.739502,0.0
1532134786445374064,12920,1532134786442117360,base_link,97151.739502,0.0
1532134786515614000,12921,1532134786515088976,base_link,97157.0983887,0.0
1532134786639635600,12922,1532134786639241680,base_link,97152.7648926,0.0
1532134786714524208,12923,1532134786713965520,base_link,97156.8359375,0.0
