%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1532134802503243728,3661,1532134802502663344,,15.9180059433,14.0738515854,106,0.379999995232,396.049987793,0.833469510078
1532134802889865136,3662,1532134802889604080,,15.7184743881,14.0054149628,107,0.389999985695,396.279998779,0.196030125022
1532134803315045424,3663,1532134803314669424,,15.766084671,13.9448451996,107,0.379999995232,396.539978027,0.208374425769
1532134803684822736,3664,1532134803675343184,,15.5197582245,13.9387788773,106,0.379999995232,396.789978027,0.68551337719
1532134804142875024,3665,1532134804142470032,,15.043545723,13.9251785278,106,0.40000000596,397.0,1.19857633114
1532134804497598928,3666,1532134804497124496,,14.6174860001,14.0133972168,105,0.419999986887,396.970001221,-0.255165100098
1532134804977875664,3667,1532134804977593680,,14.7555999756,14.3148517609,104,0.430000007153,396.739990234,-1.2211779356
1532134805457750160,3668,1532134805457143888,,14.4999990463,14.7208862305,106,0.449999988079,396.220001221,-0.765984475613
1532134805940010800,3669,1532134805939695184,,14.9391822815,15.2004899979,105,0.469999998808,395.410003662,-2.21024155617
1532134806328897616,3670,1532134806327608816,,15.4442930222,15.5580949783,103,0.460000008345,394.799987793,-2.39568018913
1532134806727010928,3671,1532134806726629104,,16.0763721466,15.7408180237,102,0.439999997616,394.41998291,-1.22742533684
1532134807182011376,3672,1532134807177011312,,16.1342754364,15.7220411301,102,0.439999997616,394.179992676,-0.228377744555
1532134807589293136,3673,1532134807588906448,,16.2031269073,15.5097513199,102,0.439999997616,394.130004883,0.433955579996
1532134807909873168,3674,1532134807909129968,,16.0561904907,15.3181152344,102,0.449999988079,394.239990234,0.664047002792
1532134808254123056,3675,1532134808253679184,,15.6117525101,15.1710309982,102,0.469999998808,394.329986572,-0.46977519989
1532134808637946576,3676,1532134808637581808,,15.2779541016,15.1546630859,103,0.490000009537,394.279998779,-0.12078294158
1532134809059910352,3677,1532134809059150544,,15.5132761002,15.2442445755,103,0.5,394.109985352,-0.532413244247
1532134809475863664,3678,1532134809475511376,,15.6570682526,15.3731880188,103,0.490000009537,393.910003662,-0.608271539211
1532134809978879856,3679,1532134809975736720,,16.0248279572,15.4985933304,104,0.479999989271,393.729980469,-0.440835207701
1532134810322658128,3680,1532134810319561648,,15.8344364166,15.5622653961,106,0.479999989271,393.660003662,-0.0247192326933
1532134810842129488,3681,1532134810832179280,,16.134431839,15.6221990585,108,0.469999998808,393.589996338,-0.476838320494
1532134811249387632,3682,1532134811245938288,,16.0364742279,15.7155694962,106,0.479999989271,393.509979248,0.305531024933
1532134811775950224,3683,1532134811775247120,,16.3336906433,15.7478055954,102,0.460000008345,393.690002441,-0.402660369873
1532134812154924432,3684,1532134812154620112,,16.3136386871,15.64037323,102,0.449999988079,394.029998779,0.598698854446
1532134812506926864,3685,1532134812506388144,,16.0999679565,15.4758396149,102,0.449999988079,394.389984131,1.54884326458
1532134812874840080,3686,1532134812874504848,,15.8450069427,15.2714681625,102,0.460000008345,394.789978027,1.08669734001
1532134813320020560,3687,1532134813319697424,,15.4390773773,15.1453609467,103,0.460000008345,395.109985352,0.225059121847
1532134813679905616,3688,1532134813679574448,,15.3632392883,15.1460294724,104,0.469999998808,395.220001221,0.92907166481
1532134814096265744,3689,1532134814095870800,,15.4605875015,15.2532777786,105,0.460000008345,395.220001221,0.510545015335
1532134814435664240,3690,1532134814435242160,,15.5134458542,15.3453874588,105,0.460000008345,395.179992676,0.449466735125
1532134814731166992,3691,1532134814730848176,,15.6393671036,15.473859787,105,0.449999988079,395.109985352,-0.660606086254
1532134815133330000,3692,1532134815132826032,,15.656378746,15.6221504211,104,0.460000008345,395.009979248,0.0202560666949
1532134815475746800,3693,1532134815474355088,,15.977771759,15.7483720779,103,0.449999988079,394.949981689,-0.267067581415
1532134815937297744,3694,1532134815936522832,,16.1081085205,15.7954187393,102,0.449999988079,394.940002441,0.357870966196
1532134816326199984,3695,1532134816325864976,,16.2397441864,15.7040920258,101,0.419999986887,395.109985352,0.110384233296
1532134816834250576,3696,1532134816833862704,,16.1164360046,15.4544067383,103,0.419999986887,395.429992676,-0.307297676802
1532134817243839120,3697,1532134817243546704,,15.806974411,15.2598896027,107,0.439999997616,395.609985352,1.44200325012
1532134817583445872,3698,1532134817582749232,,15.823513031,15.1222352982,110,0.430000007153,395.589996338,0.047684893012
1532134818019388592,3699,1532134818013948976,,16.142124176,15.022436142,117,0.449999988079,395.350006104,-0.415021181107
1532134818338882768,3700,1532134818338278384,,16.4498710632,14.9151849747,122,0.419999986887,395.029998779,-0.797387361526
1532134818744310384,3701,1532134818743853296,,16.8910961151,14.6712169647,130,0.430000007153,394.649993896,-0.798822104931
1532134819239650288,3702,1532134819236973968,,17.4734115601,14.340672493,140,0.40000000596,394.319976807,-0.549005746841
1532134819481984752,3703,1532134819481624912,,17.589138031,14.107000351,146,0.389999985695,394.190002441,-0.379262268543
1532134819884123088,3704,1532134819882736784,,17.5501689911,13.7407093048,154,0.389999985695,394.139984131,0.412379473448
1532134820315811312,3705,1532134820315382096,,17.3746452332,13.3111829758,162,0.40000000596,394.190002441,0.174846664071
1532134820771088336,3706,1532134820770818448,,17.3091545105,12.8964834213,169,0.379999995232,394.41998291,0.227824449539
1532134821219352752,3707,1532134821218817680,,16.9433784485,12.488699913,175,0.0,394.809997559,1.16532254219
1532134821678772304,3708,1532134821678385232,,16.241443634,11.9339208603,178,0.0,395.239990234,2.36784625053
1532134822057903536,3709,1532134822057466352,,15.5638103485,11.3521633148,181,0.0,395.519989014,2.11751818657
1532134822462297648,3710,1532134822460784912,,14.9347782135,10.8156318665,183,0.0,395.619995117,0.606647729874
1532134822940506288,3711,1532134822936116112,,14.2087669373,10.4070386887,183,0.0,395.309997559,-0.170422792435
1532134823358231120,3712,1532134823357709776,,13.935385704,10.2663755417,182,0.0,394.619995117,-1.46054506302
1532134823878933904,3713,1532134823877857968,,14.3725547791,10.3602819443,181,0.0,393.509979248,-2.56080508232
1532134824271706224,3714,1532134824271416048,,14.682302475,10.479798317,182,0.0,392.630004883,-2.27205753326
1532134824664128240,3715,1532134824663505712,,15.2040452957,10.678861618,181,0.0,391.91998291,-3.14449191093
1532134824963352784,3716,1532134824963082512,,14.941277504,10.7490777969,180,0.0,391.559997559,-1.39973330498
1532134825474780272,3717,1532134825474560624,,14.7404031754,10.6680593491,178,0.0,391.069976807,-1.30340504646
1532134825795360112,3718,1532134825795036464,,14.6096000671,10.5064430237,178,0.0,390.799987793,-1.33480203152
1532134826201387568,3719,1532134826201121936,,14.1570825577,10.2462902069,178,0.0,390.5,-0.820093274117
1532134826564352336,3720,1532134826562752720,,14.3511838913,9.99744415283,179,0.0,390.269989014,-1.40756368637
1532134826930324464,3721,1532134826929930352,,13.9791936874,9.73375320435,179,0.0,390.079986572,-0.534235239029
1532134827273377232,3722,1532134827272848944,,13.7747888565,9.51128768921,180,0.0,389.899993896,-0.692208886147
1532134827695041424,3723,1532134827694621776,,13.4878778458,9.25201034546,181,0.0,389.579986572,-1.2473641634
1532134828005416912,3724,1532134828004405104,,13.3907995224,9.11360645294,183,0.0,389.239990234,-0.251381546259
1532134828390539824,3725,1532134828390134448,,13.5154457092,9.00901889801,186,0.0,388.779998779,-1.92761909962
1532134828720767696,3726,1532134828720033904,,13.3761329651,8.94736766815,187,0.0,388.329986572,-0.452962577343
1532134829052118160,3727,1532134829051819664,,13.4603128433,8.89934635162,188,0.0,387.759979248,-1.64990770817
1532134829378118672,3728,1532134829377690160,,13.3898458481,8.86039352417,189,0.0,387.199981689,-1.63097262383
1532134829798975888,3729,1532134829798413424,,13.1889533997,8.8345117569,190,0.0,386.429992676,-1.528891325
1532134830100576464,3730,1532134830099694800,,12.949388504,8.86281871796,189,0.0,385.850006104,-1.82700037956
1532134830509858480,3731,1532134830508947888,,12.8171348572,9.00067710876,186,0.0,384.949981689,-2.20759630203
1532134830838794576,3732,1532134830838183696,,13.0265750885,9.168009758,181,0.0,384.139984131,-2.21095132828
1532134831166706224,3733,1532134831166331632,,12.9401512146,9.2893409729,177,0.0,383.309997559,-2.89558124542
1532134831578556656,3734,1532134831578300592,,12.7170848846,9.33628368378,173,0.0,382.41998291,-2.51312637329
1532134831916257360,3735,1532134831915903472,,12.6675653458,9.4057302475,169,0.0,381.589996338,-1.97888720036
1532134832309911440,3736,1532134832309626512,,12.7387752533,9.50259017944,166,0.0,380.729980469,-2.71093940735
1532134832654386800,3737,1532134832654048656,,12.8606023788,9.7227935791,164,0.0,379.799987793,-2.21992707253
1532134833080049136,3738,1532134833079720272,,13.0175085068,9.89840126038,165,0.0,378.880004883,-3.56393456459
1532134833598694192,3739,1532134833598262864,,12.7374477386,9.94698810577,165,0.0,377.850006104,-1.54581224918
1532134834045829712,3740,1532134834045536208,,12.4548845291,9.93201065063,167,0.0,376.889984131,-2.69175505638
1532134834436813040,3741,1532134834436609712,,13.206659317,9.62564563751,171,0.0,375.889984131,-2.60672688484
1532134834917897360,3742,1532134834916556784,,13.3382415771,8.82704639435,178,0.0,374.819976807,-1.40579235554
1532134835336777072,3743,1532134835336427888,,12.906504631,8.5365858078,181,0.600000023842,373.850006104,-2.22966837883
1532134835834133616,3744,1532134835833758768,,13.4871969223,10.3863296509,184,0.72000002861,372.489990234,-11.4371004105
