%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1532985298432046267,1109,1532985298431569644,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298452281326,1110,1532985298451654509,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298472198371,1111,1532985298471730769,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298492512063,1112,1532985298491660866,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298514196410,1113,1532985298511552510,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298532107473,1114,1532985298531525410,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298551989904,1115,1532985298551541369,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298572062390,1116,1532985298571525241,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298591878985,1117,1532985298591538544,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298612114717,1118,1532985298611777923,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298634072708,1119,1532985298631926385,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298652029325,1120,1532985298651601839,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298672272159,1121,1532985298671626851,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298692328745,1122,1532985298691696489,1,1,1472,180.000069,129.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298712290256,1123,1532985298711636375,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298732634659,1124,1532985298731511225,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298751906812,1125,1532985298751529295,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298772713890,1126,1532985298771467517,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298791874332,1127,1532985298791496847,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298811964157,1128,1532985298811570516,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298832628526,1129,1532985298831725377,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298852088941,1130,1532985298851636695,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298872171440,1131,1532985298871584578,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298892857850,1132,1532985298891651241,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298916033264,1133,1532985298911495092,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298932622649,1134,1532985298932057797,1,1,1472,180.000067,122.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298952006448,1135,1532985298951482831,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298972008682,1136,1532985298971518112,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985298991845399,1137,1532985298991547986,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299012451993,1138,1532985299011610902,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299038135493,1139,1532985299031570814,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299051991994,1140,1532985299051590355,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299072163105,1141,1532985299071594828,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299092677569,1142,1532985299091603620,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299113613890,1143,1532985299112252892,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299132715051,1144,1532985299132094758,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299152391880,1145,1532985299151516047,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299172141582,1146,1532985299171484468,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299191861981,1147,1532985299191535679,1,1,1472,180.000066,121.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299212805596,1148,1532985299211670193,1,1,1472,180.000064,114.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299232397201,1149,1532985299231647571,1,1,1472,180.000064,114.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299252319236,1150,1532985299251814620,1,1,1472,180.000064,114.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299273118798,1151,1532985299271717812,1,1,1472,180.000064,114.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299292198686,1152,1532985299291685816,1,1,1472,180.000064,114.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299312175967,1153,1532985299311659611,1,1,1472,180.000064,114.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299332947954,1154,1532985299331476749,1,1,1472,180.000064,114.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299352192816,1155,1532985299351530711,1,1,1472,180.000064,114.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299371918142,1156,1532985299371512472,1,1,1472,180.000064,114.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299391859402,1157,1532985299391558885,1,1,1472,180.000064,114.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299414210433,1158,1532985299411727373,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299432453997,1159,1532985299431665530,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299451931301,1160,1532985299451542010,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299472212587,1161,1532985299471689609,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299493934592,1162,1532985299491657389,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299512398569,1163,1532985299511611542,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299532233014,1164,1532985299531469148,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299555725557,1165,1532985299551476564,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299571818920,1166,1532985299571489515,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299591874962,1167,1532985299591495620,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299612187951,1168,1532985299611551982,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299632393932,1169,1532985299631525777,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299651885248,1170,1532985299651524012,1,1,1472,180.000063,113.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299672468619,1171,1532985299671617419,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299692948501,1172,1532985299692043494,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299712197234,1173,1532985299711562481,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299732759300,1174,1532985299732058967,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299751850640,1175,1532985299751493020,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299772036019,1176,1532985299771520463,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299792043468,1177,1532985299791615725,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299812274401,1178,1532985299811625509,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299833586513,1179,1532985299831679951,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299852244768,1180,1532985299851686984,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299872720364,1181,1532985299871667465,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299892816970,1182,1532985299891679008,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299912642297,1183,1532985299911646309,1,1,1472,180.000062,109.945368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299932357194,1184,1532985299931534785,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299954428597,1185,1532985299951536860,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299971839035,1186,1532985299971560847,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985299991816893,1187,1532985299991464487,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300012126392,1188,1532985300011503826,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300032723265,1189,1532985300031476404,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300052161602,1190,1532985300051546265,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300073903605,1191,1532985300072853358,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300093797038,1192,1532985300093321532,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300112213696,1193,1532985300111618097,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300132165192,1194,1532985300131510443,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300152276097,1195,1532985300151657625,1,1,1472,180.00006,105.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300172749678,1196,1532985300171621278,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300192335427,1197,1532985300191523637,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300212660124,1198,1532985300211474174,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300231987870,1199,1532985300231547458,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300252113011,1200,1532985300251525634,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300272620118,1201,1532985300271528187,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300293263344,1202,1532985300291717661,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300312212035,1203,1532985300311496056,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300332794671,1204,1532985300331567581,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300352664912,1205,1532985300352232817,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300371764278,1206,1532985300371452179,1,1,1472,180.00006,103.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300391920641,1207,1532985300391512699,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300412261302,1208,1532985300411559815,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300432283881,1209,1532985300431587128,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300454691765,1210,1532985300451644065,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300473982243,1211,1532985300471526078,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300492091248,1212,1532985300491647316,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300512428933,1213,1532985300511560968,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300531970951,1214,1532985300531530667,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300552247247,1215,1532985300551464120,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300575849720,1216,1532985300571573521,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300592109868,1217,1532985300591505983,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300611925916,1218,1532985300611543374,1,1,1472,180.000058,98.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300632165519,1219,1532985300631619249,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300651958822,1220,1532985300651559421,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300672248234,1221,1532985300671559671,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300692251299,1222,1532985300691720705,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300712125058,1223,1532985300711741972,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300732364757,1224,1532985300731464481,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300751875040,1225,1532985300751628010,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300775689098,1226,1532985300771496107,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300791877139,1227,1532985300791524956,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300812453442,1228,1532985300811527094,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300832818799,1229,1532985300831528303,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300853765742,1230,1532985300851530984,1,1,1472,180.000057,97.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300871948934,1231,1532985300871543358,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300892230571,1232,1532985300891538970,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300912267482,1233,1532985300911513979,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300932389328,1234,1532985300931488220,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300952395176,1235,1532985300951473243,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300972896173,1236,1532985300971475604,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985300994850752,1237,1532985300991492777,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301011879180,1238,1532985301011481857,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301031979911,1239,1532985301031556068,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301052512387,1240,1532985301051582261,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301072117584,1241,1532985301071577903,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301094619942,1242,1532985301091885836,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301115277309,1243,1532985301111551303,1,1,1472,180.000055,90.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301132518498,1244,1532985301131590388,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301152046950,1245,1532985301151469200,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301172524561,1246,1532985301171467433,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301191795712,1247,1532985301191498488,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301213357100,1248,1532985301211708562,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301232944159,1249,1532985301231757020,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301253455840,1250,1532985301251484741,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301274084575,1251,1532985301273624551,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301293208186,1252,1532985301291555073,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301312741340,1253,1532985301311703470,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301331892334,1254,1532985301331507168,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301352812727,1255,1532985301351617975,1,1,1472,180.000054,89.145368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301372167758,1256,1532985301371880290,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301392519294,1257,1532985301391613737,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301411980438,1258,1532985301411525372,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301432178516,1259,1532985301431653966,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301451962891,1260,1532985301451516879,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301472039661,1261,1532985301471654847,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301492315828,1262,1532985301491548790,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301512766056,1263,1532985301511551214,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301532207493,1264,1532985301531541129,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301552727844,1265,1532985301551497454,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301572437298,1266,1532985301571543769,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301591999083,1267,1532985301591578791,1,1,1472,180.000051,82.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301612270867,1268,1532985301611603096,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301632684914,1269,1532985301631592052,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301652350636,1270,1532985301651929833,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301672904769,1271,1532985301671699365,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301692265942,1272,1532985301691540780,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301713228243,1273,1532985301711662080,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301732383268,1274,1532985301731729317,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301752174170,1275,1532985301751537270,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301775443727,1276,1532985301771471650,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301792033940,1277,1532985301791585976,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301813063517,1278,1532985301811587696,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301832570247,1279,1532985301831583018,1,1,1472,180.00005,79.545368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301852162647,1280,1532985301851716667,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301872044626,1281,1532985301871566303,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301893664973,1282,1532985301891598990,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301912120557,1283,1532985301911637339,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301932328808,1284,1532985301931666571,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301952872256,1285,1532985301951603926,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301972235956,1286,1532985301971508330,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985301992149925,1287,1532985301991489416,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985302011761676,1288,1532985302011488444,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985302032304676,1289,1532985302031564828,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1532985302051835587,1290,1532985302051480619,1,1,1472,180.000048,74.745368,50.0,-6e-06,-16.0,-0.0,0.0,0.0,0.0,0.0,0.0
