%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1536693612162448088,7413,1536693612162168056,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693612402609752,7414,1536693612401690840,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693612618398168,7415,1536693612617859544,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693612937302168,7416,1536693612936925560,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693613296672248,7417,1536693613296267416,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693613598032504,7418,1536693613597695736,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693613891488920,7419,1536693613891167896,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693614151111832,7420,1536693614150069304,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693614615399192,7421,1536693614615151512,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693615006936952,7422,1536693615005039032,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693615338315160,7423,1536693615338010168,,0,1514,1552,1678,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693615708174360,7424,1536693615707855032,,0,1514,1552,1678,1509,1943,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
