%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1532135014285838608,4863,1532135014285339504,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135014665748080,4864,1532135014665508944,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135014908439408,4865,1532135014907246416,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135015290277552,4866,1532135015289108112,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135015677733136,4867,1532135015674085136,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135015956336848,4868,1532135015956075440,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135016310581136,4869,1532135016310081008,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135016606838960,4870,1532135016606431472,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135016893220080,4871,1532135016892972080,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135017294814064,4872,1532135017294448816,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135017624619408,4873,1532135017623724336,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135017922168688,4874,1532135017921820112,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135018290666416,4875,1532135018290354672,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135018600544368,4876,1532135018600260496,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135018904050512,4877,1532135018903437456,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135019275743856,4878,1532135019274774256,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135019551923792,4879,1532135019551561040,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135019991470192,4880,1532135019991170256,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135020351948432,4881,1532135020351613328,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135020723996432,4882,1532135020723650512,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135021032207440,4883,1532135021031837872,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135021335768336,4884,1532135021335577552,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135021632251120,4885,1532135021631006160,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135021975210832,4886,1532135021974898032,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135022272032016,4887,1532135022271819248,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135022675417168,4888,1532135022674722224,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135022953737328,4889,1532135022950305488,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135023278168752,4890,1532135023276198256,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135023647209264,4891,1532135023646850544,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135023944588304,4892,1532135023944316816,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135024248835856,4893,1532135024248303152,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135024519234832,4894,1532135024519010384,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135024902587152,4895,1532135024902362576,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135025131349040,4896,1532135025129481936,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135025440613904,4897,1532135025440106608,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135025848132880,4898,1532135025842278544,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135026063072112,4899,1532135026062882736,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135026435286096,4900,1532135026434618320,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135026713570832,4901,1532135026712031504,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135027049309104,4902,1532135027048973840,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135027353178448,4903,1532135027352406256,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135027710206320,4904,1532135027709644304,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135028036908240,4905,1532135028036634640,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135028368166256,4906,1532135028365847440,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135028692113616,4907,1532135028691791920,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135028982773520,4908,1532135028982496912,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135029348578288,4909,1532135029348262256,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135029657144144,4910,1532135029656651472,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135030023537744,4911,1532135030022151504,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135030340350384,4912,1532135030340006544,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135030649246992,4913,1532135030648909072,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135031036662832,4914,1532135031036040208,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135031431639856,4915,1532135031431123792,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135031798806384,4916,1532135031798606032,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135032128113200,4917,1532135032127923664,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135032489842448,4918,1532135032488888304,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135032732582096,4919,1532135032732100016,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135033177495184,4920,1532135033177156016,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135033524653232,4921,1532135033522196240,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135033908374736,4922,1532135033905221072,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135034250710320,4923,1532135034250450768,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135034629153232,4924,1532135034627726096,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135034876779664,4925,1532135034876408272,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135035177482992,4926,1532135035177313104,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135035523428336,4927,1532135035522725648,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135035889119632,4928,1532135035888886768,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135036216205872,4929,1532135036215791152,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135036588224144,4930,1532135036586710640,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135036892418768,4931,1532135036892155760,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135037265814768,4932,1532135037265594064,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135037576735824,4933,1532135037576554192,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135037993329040,4934,1532135037992905488,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135038332049712,4935,1532135038329625776,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135038755153008,4936,1532135038754971024,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135039097651856,4937,1532135039097338416,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135039462240848,4938,1532135039458968912,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135039759305936,4939,1532135039757078928,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135039980511696,4940,1532135039973976432,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135040270356912,4941,1532135040270004368,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135040657844560,4942,1532135040657391504,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135040982251088,4943,1532135040981281072,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135041333057008,4944,1532135041332628272,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135041686595280,4945,1532135041686359408,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135041975849616,4946,1532135041975622160,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135042343408368,4947,1532135042341378000,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135042695487280,4948,1532135042695207664,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135043001348432,4949,1532135042997645168,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135043319986448,4950,1532135043319143888,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135043708545392,4951,1532135043708279952,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135044033736880,4952,1532135044033501776,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135044389245040,4953,1532135044389012560,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135044593402960,4954,1532135044592960272,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135045000998640,4955,1532135045000820592,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135045367862480,4956,1532135045366350768,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135045791383760,4957,1532135045786046640,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135046136906864,4958,1532135046136596944,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135046470795440,4959,1532135046470511664,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135046852311312,4960,1532135046852004016,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135047142218064,4961,1532135047140434288,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135047483238640,4962,1532135047482955664,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135047733980816,4963,1532135047733504464,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135048074528624,4964,1532135048074261936,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135048395748304,4965,1532135048395535216,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135048738675088,4966,1532135048738193904,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135048997218288,4967,1532135048996603248,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135049289072752,4968,1532135049288850192,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135049554043632,4969,1532135049553855536,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135049983520208,4970,1532135049983388432,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135050251575760,4971,1532135050251342768,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135050531511216,4972,1532135050531096880,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135050907700912,4973,1532135050907452720,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135051140096848,4974,1532135051139818640,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135051452637264,4975,1532135051452362096,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135051776518832,4976,1532135051776338512,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135052121138256,4977,1532135052120704112,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135052519842384,4978,1532135052519538736,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135052856240016,4979,1532135052856029712,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135053166245200,4980,1532135053165777680,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135053580026480,4981,1532135053576400336,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135053906001872,4982,1532135053905605296,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135054235049840,4983,1532135054234821328,,0,1515,1552,1551,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135054623095408,4984,1532135054622730288,,0,1515,1552,1551,1510,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135054835238736,4985,1532135054834829040,,0,1515,1552,1551,1510,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
