%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1536701903311814535,2361,1536701903311425332,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701903565907570,2362,1536701903565647055,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701903906359550,2363,1536701903903567711,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701904331562765,2364,1536701904330631341,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701904659048021,2365,1536701904658731741,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701904969864063,2366,1536701904968771715,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701905284555075,2367,1536701905284187352,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701905675887823,2368,1536701905675548783,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701905959258964,2369,1536701905957689891,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701906280324065,2370,1536701906279774513,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701906629289280,2371,1536701906629018681,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701906915380361,2372,1536701906915076694,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701907195433384,2373,1536701907195211220,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701907565231432,2374,1536701907564979401,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701907908241980,2375,1536701907908006147,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701908170705314,2376,1536701908170379783,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701908409494196,2377,1536701908408623851,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701908759054099,2378,1536701908758510694,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701909081770064,2379,1536701909081247050,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701909447155853,2380,1536701909446699520,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701909733757847,2381,1536701909733559084,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701910085961662,2382,1536701910085720931,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701910455677343,2383,1536701910455390195,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701910819201053,2384,1536701910818893929,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701911104722062,2385,1536701911104187556,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701911531994251,2386,1536701911531766709,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701911836499909,2387,1536701911834094872,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701912164916620,2388,1536701912163293511,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701912527074949,2389,1536701912526903653,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701912820746688,2390,1536701912820568316,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701913148289565,2391,1536701913148150857,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701913558174670,2392,1536701913557968224,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701913851558524,2393,1536701913851232032,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701914229713043,2394,1536701914229518441,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701914529245973,2395,1536701914528962058,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701914811150704,2396,1536701914810732466,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701915175551865,2397,1536701915175237442,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701915528048142,2398,1536701915514121886,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701915844727233,2399,1536701915843390087,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701916086578232,2400,1536701916086375787,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701916388956781,2401,1536701916388785580,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701916707815512,2402,1536701916707540464,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701917125148456,2403,1536701917118287271,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701917448798534,2404,1536701917447587580,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701917795915113,2405,1536701917795684210,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701918066548768,2406,1536701918066181557,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701918372847327,2407,1536701918372342496,,0,1515,1553,1543,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701918736465600,2408,1536701918733183047,,0,1515,1553,1545,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701919110968243,2409,1536701919110778635,,0,1515,1553,1545,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701919407893691,2410,1536701919407721210,,0,1515,1553,1545,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701919792506588,2411,1536701919791814614,,0,1515,1553,1547,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701920092548190,2412,1536701920092308580,,0,1515,1553,1547,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701920372500055,2413,1536701920372309263,,0,1515,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701920642154843,2414,1536701920641647868,,0,1515,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701921014460272,2415,1536701921014252737,,0,1515,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701921326922217,2416,1536701921326746726,,0,1515,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701921634677391,2417,1536701921634391010,,0,1515,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701921909168631,2418,1536701921908621960,,0,1515,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701922191407632,2419,1536701922191241329,,0,1515,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701922521852566,2420,1536701922521558151,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701922880628113,2421,1536701922880242399,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701923310160292,2422,1536701923309470719,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701923602147938,2423,1536701923601981987,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701923936799166,2424,1536701923936564965,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701924287974912,2425,1536701924287836620,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701924606953784,2426,1536701924606490249,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701924876329619,2427,1536701924875321110,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701925278479800,2428,1536701925278113902,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701925616325356,2429,1536701925616064649,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701925950974791,2430,1536701925950727049,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701926182641845,2431,1536701926182213875,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701926556893225,2432,1536701926556669941,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701926910917183,2433,1536701926910680390,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701927186467993,2434,1536701927186170248,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701927523429566,2435,1536701927523242775,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701927872862925,2436,1536701927872392315,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701928144426915,2437,1536701928144222806,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701928507962117,2438,1536701928507767291,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701928787903354,2439,1536701928787685063,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701929050664336,2440,1536701929050497681,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701929447854755,2441,1536701929447610727,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701929702379409,2442,1536701929701909407,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701930032438693,2443,1536701930032210094,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701930417680371,2444,1536701930417221638,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701930691675712,2445,1536701930691500318,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701930994303924,2446,1536701930994058968,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701931424055322,2447,1536701931423373400,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701931743791729,2448,1536701931742995108,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701932150896199,2449,1536701932150641798,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701932497023956,2450,1536701932496782969,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701932908854821,2451,1536701932908651416,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701933174155356,2452,1536701933173312541,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701933579832406,2453,1536701933576977151,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701933849330591,2454,1536701933849076287,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701934179390804,2455,1536701934179174050,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701934550621778,2456,1536701934549811712,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701934862082513,2457,1536701934861816556,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701935283084204,2458,1536701935282752558,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701935654573164,2459,1536701935654365085,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701936038756778,2460,1536701936034862250,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701936302625411,2461,1536701936298484358,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701936631314450,2462,1536701936631123594,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701936900122998,2463,1536701936899784086,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701937245992611,2464,1536701937245610098,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701937510392677,2465,1536701937508507741,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701937872771538,2466,1536701937872487334,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701938282853517,2467,1536701938282451157,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701938627885373,2468,1536701938627684625,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701938943253248,2469,1536701938943059351,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701939240967954,2470,1536701939240338469,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701939472581132,2471,1536701939472338352,,0,1514,1553,1548,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
