%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1538768464496863719,2938,1538768464496647943,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768464846280487,2939,1538768464845567783,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768465110926215,2940,1538768465110661223,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768465457011047,2941,1538768465456382343,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768465830961415,2942,1538768465830431719,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768466108113799,2943,1538768466107860999,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768466471390087,2944,1538768466471146695,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768466850447431,2945,1538768466842479879,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768467181936231,2946,1538768467181750695,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768467535624999,2947,1538768467534868039,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768467796741959,2948,1538768467796254471,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768468158077383,2949,1538768468157278279,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768468503077287,2950,1538768468502785895,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768468807770951,2951,1538768468807026983,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768469213584967,2952,1538768469211843399,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768469508346983,2953,1538768469507644999,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768469816420423,2954,1538768469816119367,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768470120267815,2955,1538768470119880679,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768470376768359,2956,1538768470376195687,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768470723197607,2957,1538768470722922695,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768471166380263,2958,1538768471165557799,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768471481668743,2959,1538768471481353991,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768471847347975,2960,1538768471847161319,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768472231085543,2961,1538768472230872263,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768472649716839,2962,1538768472649541415,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768472970644551,2963,1538768472970263015,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768473286808423,2964,1538768473286529479,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768473603636999,2965,1538768473603386247,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768474007618791,2966,1538768474007102727,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768474391904743,2967,1538768474391566439,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768474783304519,2968,1538768474783062727,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768475185708391,2969,1538768475185327271,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768475478251751,2970,1538768475477801703,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768475865156263,2971,1538768475864985351,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768476263128135,2972,1538768476262873703,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768476631604807,2973,1538768476631399911,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768477066508487,2974,1538768477066177383,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768477369652455,2975,1538768477369432039,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768477681353479,2976,1538768477681000199,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768478047342535,2977,1538768478047182407,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768478328565639,2978,1538768478325544679,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768478736359623,2979,1538768478735759047,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768479025031079,2980,1538768479024828231,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768479291620199,2981,1538768479291352999,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768479724952583,2982,1538768479724729319,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768480006476007,2983,1538768480006267207,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768480358741031,2984,1538768480358072583,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768480814420103,2985,1538768480813462247,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768481096776103,2986,1538768481094796519,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768481511573639,2987,1538768481511308455,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768481862509511,2988,1538768481862173095,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768482128548167,2989,1538768482128219399,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768482420612295,2990,1538768482420147719,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768482702768071,2991,1538768482702577415,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768483021170855,2992,1538768483011977127,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768483299902215,2993,1538768483299171879,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768483585046279,2994,1538768483584787687,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768483946770087,2995,1538768483946446151,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768484362901607,2996,1538768484358756455,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768484651981095,2997,1538768484651684391,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768484953364807,2998,1538768484953078599,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768485225086311,2999,1538768485224912871,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768485589250791,3000,1538768485588966535,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768485868574695,3001,1538768485868403175,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768486188568679,3002,1538768486188281191,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768486622670407,3003,1538768486622203143,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768486961394695,3004,1538768486960990631,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768487300890055,3005,1538768487300374887,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768487655490599,3006,1538768487655191111,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768487936132455,3007,1538768487934901895,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768488319835559,3008,1538768488317039591,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768488647379079,3009,1538768488646895623,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768489011562151,3010,1538768489011242247,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768489355638919,3011,1538768489355347847,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768489678119719,3012,1538768489677812135,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768490030875975,3013,1538768490030577543,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768490507084167,3014,1538768490506767975,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768490748387175,3015,1538768490748150823,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768491040439559,3016,1538768491039841063,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768491326452423,3017,1538768491326205703,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768491649459559,3018,1538768491649141127,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768492002216679,3019,1538768492002031111,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768492337526279,3020,1538768492330505159,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768492709773863,3021,1538768492709471111,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768493059577735,3022,1538768493059315463,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768493367340583,3023,1538768493367114951,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768493745136007,3024,1538768493742616295,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768493997564871,3025,1538768493996952871,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768494346090439,3026,1538768494345883911,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768494733539175,3027,1538768494732919367,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768494931944615,3028,1538768494930297351,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768495211587399,3029,1538768495211333319,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768495510498439,3030,1538768495510189735,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768495811391047,3031,1538768495811191495,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768496107924871,3032,1538768496107669095,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768496456665863,3033,1538768496451182375,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768496751505927,3034,1538768496751218791,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768497012309223,3035,1538768497011874279,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768497256448135,3036,1538768497249921159,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768497580214119,3037,1538768497579769575,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768497833744487,3038,1538768497833425319,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768498261145991,3039,1538768498260758311,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768498545931943,3040,1538768498545597351,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768498869841575,3041,1538768498869526887,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768499275667207,3042,1538768499275376807,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768499620504231,3043,1538768499620251847,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768499956433479,3044,1538768499955904263,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768500227132199,3045,1538768500226869575,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768500486703815,3046,1538768500486398727,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768500806788967,3047,1538768500806579271,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768501148093223,3048,1538768501147837351,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768501445424071,3049,1538768501444913479,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768501819352455,3050,1538768501819186663,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768502114963719,3051,1538768502114707047,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768502466385095,3052,1538768502465931015,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768502754669479,3053,1538768502754230183,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768503142077351,3054,1538768503141815463,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768503470055687,3055,1538768503469875175,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768503850870471,3056,1538768503850590631,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768504123864679,3057,1538768504123621511,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768504461061959,3058,1538768504460760199,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768504817304135,3059,1538768504816945575,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768505096327047,3060,1538768505096144519,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768505346900551,3061,1538768505346661255,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768505699053415,3062,1538768505698100103,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768506111179879,3063,1538768506109767623,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768506440597159,3064,1538768506440288103,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768506749188807,3065,1538768506748900359,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768507105917223,3066,1538768507105652071,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768507371528263,3067,1538768507371308871,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768507782983943,3068,1538768507782389895,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768508059730375,3069,1538768508059125287,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768508279455847,3070,1538768508279215079,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768508554255271,3071,1538768508554015015,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768508849790407,3072,1538768508849611015,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768509186536007,3073,1538768509186234983,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768509570923847,3074,1538768509570692103,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768509816456807,3075,1538768509815792487,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768510148001063,3076,1538768510147520199,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768510448135463,3077,1538768510447788711,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768510796120519,3078,1538768510795186151,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768511027681703,3079,1538768511027456007,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768511406840295,3080,1538768511406348743,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768511861058919,3081,1538768511860502631,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768512115944775,3082,1538768512115778471,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768512451981863,3083,1538768512449696199,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768512846508487,3084,1538768512846292519,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768513219437223,3085,1538768513214634439,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768513564893351,3086,1538768513563891143,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768513927431879,3087,1538768513926609767,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768514222256583,3088,1538768514222023815,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768514474009767,3089,1538768514472845895,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768514840934311,3090,1538768514840653575,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768515136827591,3091,1538768515136526727,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768515591497895,3092,1538768515589546183,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768515871678695,3093,1538768515870956135,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768516240665063,3094,1538768516237425927,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768516566095911,3095,1538768516565848135,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768516866948391,3096,1538768516866724327,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768517242646119,3097,1538768517241235687,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768517604306791,3098,1538768517604067815,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768517871862599,3099,1538768517871622951,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768518286086215,3100,1538768518284876583,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768518569177383,3101,1538768518565702183,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768518846246023,3102,1538768518846102471,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768519284755911,3103,1538768519284448903,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768519640974343,3104,1538768519640798087,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768520011064295,3105,1538768520010696327,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768520416972327,3106,1538768520416774215,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768520766108071,3107,1538768520765677735,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768521055253351,3108,1538768521054277031,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768521446300583,3109,1538768521445946503,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768521723975687,3110,1538768521722418663,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768522123698023,3111,1538768522123310343,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768522373524295,3112,1538768522372881287,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768522824834663,3113,1538768522824527047,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768523172794887,3114,1538768523172046791,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768523550360839,3115,1538768523550167655,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768523834379239,3116,1538768523830388999,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768524178121351,3117,1538768524174371879,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768524629376775,3118,1538768524629121863,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768524866099111,3119,1538768524865939271,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768525202973895,3120,1538768525202763559,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768525565287495,3121,1538768525565092903,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768525925187463,3122,1538768525924751207,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768526297900743,3123,1538768526297595911,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768526644728647,3124,1538768526644179271,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768527021490983,3125,1538768527021276903,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768527324964807,3126,1538768527324780263,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768527660136263,3127,1538768527658780519,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768527951423367,3128,1538768527951032327,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768528240739079,3129,1538768528240199591,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768528547687367,3130,1538768528547461735,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768528868091207,3131,1538768528852996327,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768529191392839,3132,1538768529191104359,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768529503844135,3133,1538768529503654471,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768529848000327,3134,1538768529847746375,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768530253282343,3135,1538768530252966887,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
