%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1538769601662495904,1148,1538769601662082240,,0.0,14.2932357788,236,0.0,386.100006104,-3.77034640312
1538769602110761632,1149,1538769602110074336,,0.0,15.3328533173,246,0.0,384.399993896,-4.76190853119
1538769602540893664,1150,1538769602538662496,,0.0,16.5693378448,259,0.0,382.929992676,-4.03404283524
1538769602862656032,1151,1538769602862307072,,0.0,17.2558059692,268,0.0,381.839996338,-4.43334388733
1538769603320827808,1152,1538769603320381888,,0.0,18.2301635742,283,0.0,380.289978027,-3.6522397995
1538769603758757952,1153,1538769603758588544,,0.0,18.8070793152,296,0.0,379.160003662,-3.226603508
1538769604167317888,1154,1538769604164119712,,0.0,19.1159648895,310,0.0,378.25,-2.99320721626
1538769604557700480,1155,1538769604557281472,,0.0,19.1276855469,322,0.0,377.559997559,-2.00280618668
1538769605016417664,1156,1538769605016116640,,0.0,18.9271087646,336,0.0,377.089996338,-1.10152578354
1538769605348874112,1157,1538769605347265408,,0.0,18.7546100616,345,0.0,376.880004883,-1.20512843132
1538769605714629824,1158,1538769605711902176,,0.0,18.3618583679,357,0.0,376.690002441,-0.907608449459
1538769606098308832,1159,1538769606097764288,,0.0,17.8986148834,8,0.0,376.309997559,-0.138795375824
1538769606508602496,1160,1538769606503996608,,0.0,17.337682724,17,0.0,375.479980469,-1.68297529221
1538769606823289888,1161,1538769606822855968,,0.0,16.8041820526,28,0.0,374.579986572,-2.07757568359
1538769607205848832,1162,1538769607205593504,,0.0,16.1533622742,41,0.0,373.380004883,-2.11702895164
1538769607544978208,1163,1538769607544183424,,0.0,15.5252456665,53,0.0,372.429992676,-3.89396166801
1538769607940849280,1164,1538769607940530464,,0.0,14.7647714615,66,0.0,371.359985352,-3.48760986328
1538769608348239808,1165,1538769608347918176,,0.0,13.9176092148,77,0.0,370.609985352,-2.57952094078
1538769608857093440,1166,1538769608856396448,,0.0,12.7925376892,86,0.0,370.229980469,-0.653345048428
1538769609345697792,1167,1538769609344847104,,0.0,11.9024953842,91,0.0,370.149993896,-0.490854948759
1538769609759234880,1168,1538769609758582112,,0.0,11.3725204468,93,0.0,370.059997559,-0.147255063057
1538769610020046016,1169,1538769610019757728,,0.0,11.1804637909,94,0.0,369.869995117,0.0253874082118
1538769610337934720,1170,1538769610337282272,,0.0,11.0959329605,92,0.0,369.509979248,-0.537318527699
1538769610665255008,1171,1538769610664614848,,0.0,11.1572055817,90,0.0,368.940002441,-1.20599424839
1538769611043341408,1172,1538769611043061568,,0.0,11.3842315674,86,0.0,368.229980469,-1.81011962891
1538769611458326880,1173,1538769611458011488,,0.0,11.8077135086,79,0.0,367.25,-1.65738284588
1538769611861203200,1174,1538769611860806112,,0.0,12.313583374,72,0.0,366.199981689,-2.36876249313
1538769612287831744,1175,1538769612287311488,,0.0,12.8875608444,64,0.0,365.109985352,-3.12454080582
