%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1538765841546410536,4234,1538765841544688136,,0.0,18.8898200989,313,0.600000023842,388.979980469,-2.05570936203
1538765842011664424,4235,1538765842011271848,,0.0,18.526966095,297,0.629999995232,388.429992676,-0.83148175478
1538765842453919112,4236,1538765842446100008,,0.0,18.0582237244,283,0.660000026226,387.789978027,-1.71662330627
1538765842839742504,4237,1538765842839349672,,0.0,17.5885467529,271,0.680000007153,387.269989014,-2.74006485939
1538765843260988008,4238,1538765843257668296,,0.0,17.0309047699,258,0.680000007153,386.949981689,-1.48049390316
1538765843699070792,4239,1538765843698754280,,0.0,16.3158397675,245,0.639999985695,387.069976807,-0.743219077587
1538765844096616328,4240,1538765844095896776,,0.0,15.5694351196,238,0.600000023842,387.609985352,3.75813627243
1538765844507837704,4241,1538765844507342408,,0.0,14.7690668106,232,0.560000002384,388.559997559,3.48711156845
1538765844895822600,4242,1538765844895336648,,0.0,14.216591835,229,0.509999990463,389.589996338,3.39969420433
1538765845248770088,4243,1538765845247961000,,0.0,13.8598079681,228,0.490000009537,390.459991455,4.59096336365
1538765845595645800,4244,1538765845595484136,,0.0,13.6565542221,229,0.469999998808,391.139984131,2.52939367294
1538765845964982824,4245,1538765845963983752,,0.0,13.5857391357,230,0.449999988079,391.600006104,1.77578699589
1538765846313272808,4246,1538765846312932936,,0.0,13.5966796875,229,0.439999997616,391.880004883,0.250777035952
1538765846706379656,4247,1538765846705725128,,0.0,13.6646738052,230,0.449999988079,391.910003662,0.954563617706
1538765847175282376,4248,1538765847174843496,,0.0,13.8196086884,231,0.449999988079,391.630004883,-0.361168414354
1538765847402078312,4249,1538765847401880232,,0.0,13.9310913086,231,0.460000008345,391.489990234,-0.934662222862
1538765847856930920,4250,1538765847856659016,,0.0,14.0737218857,230,0.469999998808,391.160003662,-0.628718197346
1538765848296843976,4251,1538765848295278952,,0.0,14.1965789795,231,0.479999989271,390.720001221,-0.585355699062
1538765848616891688,4252,1538765848616504360,,0.0,14.2792406082,230,0.490000009537,390.449981689,-2.0895960331
1538765849003735656,4253,1538765849003496296,,0.0,14.3627023697,229,0.5,390.149993896,-0.45305415988
1538765849401528712,4254,1538765849401267976,,0.0,14.3336753845,229,0.5,389.929992676,-0.895846664906
1538765849854036200,4255,1538765849853685896,,0.0,14.1265535355,227,0.5,389.910003662,-0.551868915558
1538765850316977096,4256,1538765850311710920,,0.0,13.8326034546,227,0.5,390.029998779,0.0409264452755
1538765850602870152,4257,1538765850602564648,,0.0,13.6897239685,227,0.490000009537,390.130004883,0.473705142736
1538765851117890888,4258,1538765851117421288,,0.0,13.5091133118,226,0.490000009537,390.199981689,0.60929530859
1538765851478593416,4259,1538765851477922504,,0.0,13.4227733612,226,0.490000009537,390.179992676,0.385888814926
1538765851796034856,4260,1538765851795613352,,0.0,13.3820858002,226,0.5,390.079986572,0.126276031137
1538765852188683624,4261,1538765852188414920,,0.0,13.3763418198,227,0.509999990463,389.839996338,-0.485675364733
1538765852716872232,4262,1538765852714797800,,0.0,13.3931035995,228,0.519999980927,389.529998779,-1.06141328812
1538765853196006408,4263,1538765853195323784,,0.0,13.3241634369,229,0.519999980927,389.410003662,0.410870462656
1538765853599907560,4264,1538765853599650344,,0.0,13.2046165466,228,0.509999990463,389.66998291,0.966919660568
1538765854051573704,4265,1538765854051326984,,0.0,13.0970439911,228,0.5,389.839996338,0.150121435523
1538765854339870216,4266,1538765854339469416,,0.0,13.0851840973,229,0.509999990463,389.829986572,0.64174425602
1538765854604198056,4267,1538765854604023464,,0.0,13.0993452072,229,0.509999990463,389.75,0.360608786345
1538765855054108072,4268,1538765855053741352,,0.0,13.1790618896,229,0.519999980927,389.479980469,-0.521960794926
1538765855399198728,4269,1538765855398877416,,0.0,13.2638292313,228,0.52999997139,389.259979248,-1.92540705204
1538765855747448328,4270,1538765855745988872,,0.0,13.3215847015,227,0.540000021458,389.139984131,-0.873988568783
1538765856146169736,4271,1538765856145729928,,0.0,13.3699817657,228,0.540000021458,389.069976807,-0.558370411396
1538765856491901768,4272,1538765856491638408,,0.0,13.450504303,229,0.550000011921,388.910003662,1.09848344326
1538765856791018952,4273,1538765856787904648,,0.0,13.5315647125,230,0.560000002384,388.729980469,-1.36038529873
1538765857144049000,4274,1538765857143586632,,0.0,13.6044864655,230,0.560000002384,388.509979248,-0.651295006275
1538765857570103880,4275,1538765857569306888,,0.0,13.6347341537,230,0.569999992847,388.410003662,-0.92587441206
1538765858052160936,4276,1538765858051775816,,0.0,13.5316314697,230,0.560000002384,388.509979248,-0.480053812265
1538765858475857960,4277,1538765858474906888,,0.0,13.3547515869,231,0.550000011921,388.779998779,0.726075232029
1538765858925075816,4278,1538765858924067656,,0.0,13.1140441895,230,0.540000021458,389.160003662,0.762196958065
1538765859374932648,4279,1538765859374614024,,0.0,12.9898290634,230,0.52999997139,389.429992676,1.69737970829
1538765859807348136,4280,1538765859797998536,,0.0,12.9739027023,228,0.540000021458,389.380004883,0.267278641462
1538765860158026952,4281,1538765860155034824,,0.0,12.9882850647,227,0.550000011921,389.259979248,-0.118291005492
1538765860543426664,4282,1538765860542894568,,0.0,13.0667610168,227,0.550000011921,389.109985352,0.0264918990433
1538765860948746088,4283,1538765860944392520,,0.0,13.1922359467,227,0.560000002384,388.889984131,-0.730126440525
1538765861356237992,4284,1538765861354685960,,0.0,13.3318853378,227,0.569999992847,388.660003662,-0.685240030289
1538765861849406792,4285,1538765861848987528,,0.0,13.3558912277,226,0.579999983311,388.539978027,-0.2636064291
1538765862174009320,4286,1538765862173443752,,0.0,13.3699140549,226,0.579999983311,388.589996338,-0.605982363224
1538765862594795368,4287,1538765862594627944,,0.0,13.2953176498,221,0.560000002384,388.869995117,1.34221792221
1538765862815667112,4288,1538765862815398344,,0.0,13.1503868103,220,0.560000002384,389.119995117,1.37224435806
1538765863327936232,4289,1538765863327623432,,0.0,13.157740593,225,0.550000011921,389.380004883,1.41109347343
1538765863697900264,4290,1538765863697655720,,0.0,13.2978954315,225,0.550000011921,389.529998779,-0.024723995477
1538765864031923944,4291,1538765864031486888,,0.0,13.4002199173,224,0.540000021458,389.799987793,0.100665085018
1538765864497341896,4292,1538765864497088488,,0.0,13.5503129959,225,0.519999980927,390.299987793,0.508644402027
1538765864902722856,4293,1538765864902349704,,0.0,13.7207050323,229,0.5,390.809997559,1.3475202322
1538765865252739528,4294,1538765865252058472,,0.0,13.9131755829,234,0.490000009537,391.130004883,1.95014226437
1538765865662597864,4295,1538765865661103656,,0.0,14.1360931396,234,0.479999989271,391.380004883,0.250621765852
1538765866056435208,4296,1538765866056181096,,0.0,14.2398252487,232,0.460000008345,391.709991455,1.43051624298
1538765866349131720,4297,1538765866348901064,,0.0,14.2434215546,231,0.449999988079,392.029998779,0.058286190033
1538765866923988040,4298,1538765866923541384,,0.0,14.2774944305,231,0.419999986887,392.559997559,1.40050172806
1538765867337310632,4299,1538765867335773512,,0.0,14.4275865555,231,0.409999996424,392.819976807,0.503324270248
1538765867695107176,4300,1538765867694936328,,0.0,14.6118745804,232,0.419999986887,392.839996338,1.00116789341
1538765868052486408,4301,1538765868051076136,,0.0,14.8994112015,234,0.419999986887,392.729980469,-0.793487131596
1538765868451623496,4302,1538765868451301704,,0.0,15.2162685394,239,0.439999997616,392.449981689,-1.03082811832
1538765868917973480,4303,1538765868917492104,,0.0,15.7950735092,248,0.479999989271,391.789978027,-0.879935204983
1538765869218291208,4304,1538765869217637640,,0.0,16.1739044189,254,0.490000009537,391.41998291,-2.91613507271
1538765869619664360,4305,1538765869618635080,,0.0,16.5893421173,262,0.5,391.179992676,-1.3151550293
1538765869902313128,4306,1538765869902074152,,0.0,16.8685626984,268,0.509999990463,391.160003662,0.0908889397979
1538765870296524776,4307,1538765870296369192,,0.0,17.2764072418,274,0.509999990463,391.350006104,0.333724826574
1538765870646916072,4308,1538765870646366280,,0.0,17.3959541321,281,0.490000009537,391.549987793,-0.00449071731418
1538765871110818120,4309,1538765871110315528,,0.0,17.7468929291,293,0.490000009537,391.479980469,0.683990895748
1538765871400551592,4310,1538765871400129128,,0.0,17.9466934204,300,0.490000009537,391.350006104,-0.781018078327
1538765871802127624,4311,1538765871801892936,,0.0,18.1740169525,311,0.490000009537,391.289978027,-0.247243672609
1538765872223827176,4312,1538765872223516744,,0.0,18.2494068146,322,0.469999998808,391.589996338,0.302972078323
1538765872600230536,4313,1538765872599905224,,0.0,18.0642108917,330,0.439999997616,392.069976807,1.85104465485
1538765872981071944,4314,1538765872980816808,,0.0,17.8227424622,335,0.449999988079,392.299987793,1.22300624847
1538765873523578184,4315,1538765873523365832,,0.0,17.645772934,346,0.40000000596,392.660003662,1.18194890022
1538765873916489704,4316,1538765873915333320,,0.0,17.6736831665,354,0.370000004768,392.899993896,0.837916791439
1538765874400810952,4317,1538765874400419144,,0.0,17.7704734802,0,0.360000014305,392.899993896,0.258851498365
1538765874810971080,4318,1538765874810300872,,0.0,17.8965339661,4,0.360000014305,392.720001221,-1.12499010563
1538765875200988456,4319,1538765875200687528,,0.0,17.9821472168,5,0.360000014305,392.519989014,-0.308179855347
1538765875630691496,4320,1538765875630517640,,0.0,18.0823497772,7,0.34999999404,392.539978027,-1.15677702427
1538765875969681288,4321,1538765875968999304,,0.0,18.1217746735,8,0.330000013113,392.75,1.46495461464
1538765876457829224,4322,1538765876457456552,,0.0,18.1285076141,8,0.319999992847,392.959991455,1.38107669353
1538765876894640648,4323,1538765876894318472,,0.0,18.1583251953,9,0.310000002384,392.970001221,-0.450646519661
1538765877347176840,4324,1538765877346612328,,0.0,18.2568092346,12,0.310000002384,392.910003662,-0.385774403811
1538765877723852232,4325,1538765877723680296,,0.0,18.3373432159,13,0.319999992847,392.679992676,0.100662700832
1538765878077321064,4326,1538765878076922600,,0.0,18.4762687683,10,0.330000013113,392.350006104,-1.10644221306
1538765878571831688,4327,1538765878571488808,,0.0,18.6785850525,12,0.34999999404,391.729980469,-1.48937129974
1538765878889734664,4328,1538765878886993960,,0.0,18.801317215,13,0.370000004768,391.350006104,-1.10281419754
1538765879289251816,4329,1538765879288921736,,0.0,18.8668498993,12,0.389999985695,390.859985352,-1.66071248055
1538765879606737128,4330,1538765879606493544,,0.0,18.8852462769,14,0.419999986887,390.470001221,-2.16627383232
1538765879987687368,4331,1538765879987389512,,0.0,18.9470424652,19,0.439999997616,390.199981689,-1.66053557396
1538765880338197288,4332,1538765880337827464,,0.0,18.9533863068,25,0.469999998808,390.130004883,-0.107999429107
1538765880743759560,4333,1538765880743293864,,0.0,18.916721344,33,0.479999989271,390.119995117,-1.27412927151
1538765881183310120,4334,1538765881182842824,,0.0,18.8328361511,46,0.479999989271,389.759979248,1.48153471947
1538765881503231592,4335,1538765881499633000,,0.0,18.732257843,54,0.509999990463,389.229980469,-0.876857101917
1538765881922612168,4336,1538765881922179432,,0.0,18.4458637238,62,0.519999980927,388.850006104,-1.82435166836
1538765882448390376,4337,1538765882447888552,,0.0,17.9681892395,74,0.550000011921,388.759979248,-0.178954556584
1538765882814440936,4338,1538765882809586664,,0.0,17.6780414581,83,0.569999992847,388.649993896,-2.46917200089
1538765883184598792,4339,1538765883184237256,,0.0,17.3043556213,93,0.569999992847,388.299987793,0.827527344227
1538765883637866696,4340,1538765883637511080,,0.0,16.7549743652,106,0.579999983311,387.940002441,-1.51217901707
1538765884095109512,4341,1538765884094007208,,0.0,16.1490440369,118,0.569999992847,387.739990234,-0.423650562763
1538765884642451720,4342,1538765884642182600,,0.0,15.324505806,128,0.52999997139,387.949981689,-0.568828940392
1538765885099522472,4343,1538765885099160648,,0.0,14.856595993,135,0.490000009537,388.479980469,1.31130683422
1538765885523562824,4344,1538765885522253384,,0.0,14.4292497635,137,0.460000008345,389.109985352,2.17315673828
1538765885829150472,4345,1538765885826203112,,0.0,14.1741294861,137,0.439999997616,389.559997559,1.78816866875
1538765886314169896,4346,1538765886313841736,,0.0,13.88372612,139,0.419999986887,390.130004883,1.84744143486
1538765886721044328,4347,1538765886718126184,,0.0,13.7749977112,139,0.430000007153,390.160003662,0.951027870178
1538765887137146952,4348,1538765887135669672,,0.0,13.816280365,139,0.439999997616,389.880004883,-0.789433717728
1538765887511092968,4349,1538765887510864104,,0.0,13.9365406036,139,0.460000008345,389.529998779,-2.00007677078
1538765887789245832,4350,1538765887788819400,,0.0,14.0367383957,138,0.469999998808,389.190002441,-0.223414897919
1538765888123131016,4351,1538765888121409128,,0.0,14.1804742813,136,0.490000009537,388.779998779,-1.91972017288
1538765888488572296,4352,1538765888488311496,,0.0,14.2820625305,134,0.5,388.389984131,-1.57975423336
1538765888903484104,4353,1538765888903141992,,0.0,14.3081569672,131,0.509999990463,388.190002441,-1.26274120808
1538765889344377640,4354,1538765889344085640,,0.0,14.2675390244,130,0.509999990463,388.079986572,-0.139521375299
1538765889673252264,4355,1538765889672838824,,0.0,14.2040529251,130,0.519999980927,387.959991455,-0.560730695724
1538765890126156040,4356,1538765890124066184,,0.0,14.090596199,129,0.52999997139,387.829986572,0.475076407194
1538765890475947304,4357,1538765890474195176,,0.0,13.9417047501,127,0.52999997139,387.839996338,-1.18318557739
1538765890927018472,4358,1538765890926297800,,0.0,13.7696180344,127,0.469999998808,387.989990234,-0.76870816946
1538765891323918248,4359,1538765891323600168,,0.0,13.6289396286,130,0.330000013113,388.160003662,1.52853608131
1538765891630873704,4360,1538765891630609864,,0.0,13.5135707855,131,0.259999990463,388.019989014,1.84996008873
1538765892011250632,4361,1538765892010436648,,0.0,13.3948516846,132,0.20000000298,387.319976807,0.259618729353
1538765892389944648,4362,1538765892389603880,,0.0,13.4206876755,137,0.15000000596,386.059997559,-1.93120002747
1538765892787606568,4363,1538765892785868904,,0.0,13.5464496613,141,0.140000000596,384.350006104,-3.84120941162
1538765893089289928,4364,1538765893088222984,,0.0,13.7398920059,146,0.140000000596,382.829986572,-5.25743436813
1538765893493444712,4365,1538765893493203880,,0.0,14.1713418961,152,0.15000000596,380.41998291,-5.94636869431
1538765893890718984,4366,1538765893889574632,,0.0,15.0827512741,156,0.159999996424,378.41998291,-6.66340351105
1538765894254745672,4367,1538765894254491240,,0.0,15.7241916656,159,0.129999995232,376.759979248,-6.33667230606
1538765894703239400,4368,1538765894703016968,,0.0,16.4480781555,165,0.140000000596,374.759979248,-4.65272426605
1538765895045716584,4369,1538765895044409448,,0.0,16.8004302979,170,0.15000000596,373.319976807,-4.6845164299
1538765895457037448,4370,1538765895456877000,,0.0,17.2214736938,174,0.209999993443,371.329986572,-5.44392442703
1538765895795291848,4371,1538765895795010728,,0.0,17.7508220673,176,0.209999993443,369.839996338,-5.36180448532
1538765896285195048,4372,1538765896284960584,,0.0,18.08776474,181,0.239999994636,368.029998779,-4.93674945831
1538765896724433064,4373,1538765896724166536,,0.0,18.4394397736,189,0.270000010729,366.279998779,-4.29221916199
1538765897102100008,4374,1538765897101896904,,0.0,18.8594799042,196,0.289999991655,364.559997559,-4.15645837784
1538765897389501736,4375,1538765897389178184,,0.0,19.2499828339,203,0.319999992847,363.229980469,-4.89908885956
1538765897885147240,4376,1538765897884865672,,0.0,19.7943820953,215,0.360000014305,361.149993896,-4.79332733154
1538765898166197192,4377,1538765898166040008,,0.0,20.2575435638,220,0.379999995232,359.940002441,-4.61859607697
1538765898463407272,4378,1538765898463160520,,0.0,20.7560558319,227,0.439999997616,359.059997559,-4.32383394241
1538765898938000456,4379,1538765898937683784,,0.0,21.1564483643,241,0.409999996424,357.619995117,-3.50279307365
1538765899358062792,4380,1538765899357704200,,0.0,21.3654537201,250,0.419999986887,356.459991455,-2.78324699402
1538765899639733832,4381,1538765899639268808,,0.0,21.416103363,256,0.40000000596,355.630004883,-2.28000330925
1538765899974648008,4382,1538765899974488360,,0.0,21.3899002075,264,0.409999996424,354.759979248,-1.39262461662
1538765900347939400,4383,1538765900347537768,,0.0,21.5103130341,270,0.40000000596,353.970001221,-0.403549045324
