%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1536701724024083411,1812,1536701724021276751,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701724301989863,1813,1536701724301717120,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701724554965003,1814,1536701724554700551,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701724910252191,1815,1536701724910065272,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701725191802676,1816,1536701725190847563,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701725462460531,1817,1536701725462051577,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701725725995919,1818,1536701725725692636,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701726148196079,1819,1536701726147951186,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701726546249896,1820,1536701726545850449,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701726846012384,1821,1536701726845746716,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701727162266675,1822,1536701727161958334,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701727545638750,1823,1536701727545265937,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701727934872209,1824,1536701727934633399,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701728271236917,1825,1536701728271042699,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701728590600510,1826,1536701728589612201,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701728846900811,1827,1536701728846447648,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701729203120896,1828,1536701729202455908,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701729546698346,1829,1536701729546161887,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701729845616419,1830,1536701729845290952,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701730257105746,1831,1536701730250080819,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701730540507939,1832,1536701730540002148,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701730944198735,1833,1536701730943798424,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701731168105704,1834,1536701731167758724,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701731455743385,1835,1536701731453351985,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701731713633183,1836,1536701731712186812,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701732035360678,1837,1536701732028282963,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701732386176736,1838,1536701732385936997,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701732766532695,1839,1536701732766345937,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701733061381871,1840,1536701733060406014,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701733400395164,1841,1536701733400139611,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701733715312693,1842,1536701733714636437,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701734123496995,1843,1536701734123088424,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701734435151146,1844,1536701734434119108,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701734698635186,1845,1536701734698510627,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701735098654866,1846,1536701735098372520,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701735398325032,1847,1536701735397318412,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701735665084006,1848,1536701735663866234,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701736068378172,1849,1536701736067874333,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701736358097921,1850,1536701736357811284,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701736685848940,1851,1536701736675557434,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701737099765521,1852,1536701737099478693,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701737389767425,1853,1536701737388709585,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701737745095556,1854,1536701737744641240,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701738043046992,1855,1536701738042709937,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701738381393729,1856,1536701738380697242,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701738651725509,1857,1536701738651512373,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701738961161190,1858,1536701738960670701,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701739245875111,1859,1536701739245523970,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701739546001641,1860,1536701739545829576,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701739860391771,1861,1536701739860185453,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701740232250663,1862,1536701740232030900,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701740521559088,1863,1536701740520689223,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701740808740949,1864,1536701740808546444,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701741170143441,1865,1536701741169963117,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701741408388149,1866,1536701741408182311,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701741719940950,1867,1536701741718990703,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701741991907140,1868,1536701741991621304,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701742374742917,1869,1536701742374534518,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701742772489546,1870,1536701742772235082,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701743125244833,1871,1536701743125039027,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701743492263015,1872,1536701743490321129,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701743827858792,1873,1536701743827526987,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701744213288669,1874,1536701744212503380,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701744444158654,1875,1536701744443765737,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701744740979967,1876,1536701744737963883,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701745105747922,1877,1536701745103002341,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701745418350977,1878,1536701745415950869,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701745741842562,1879,1536701745741615212,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701746147988782,1880,1536701746143605589,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701746435106171,1881,1536701746433987380,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701746762654458,1882,1536701746762518599,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701747113376209,1883,1536701747113205744,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701747411890418,1884,1536701747411677121,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701747748340918,1885,1536701747747917077,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701748100827719,1886,1536701748100623994,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701748469224630,1887,1536701748468967029,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701748845675786,1888,1536701748845450165,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701749185037947,1889,1536701749184875485,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701749576298092,1890,1536701749575074173,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701749919855502,1891,1536701749916475472,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701750165833981,1892,1536701750165505121,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701750506321335,1893,1536701750505975957,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701750830380880,1894,1536701750830109961,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701751111171397,1895,1536701751110879383,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701751521636401,1896,1536701751521198348,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701751854754378,1897,1536701751854559840,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701752115183279,1898,1536701752114624988,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701752394897102,1899,1536701752394459689,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701752760361769,1900,1536701752759809080,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701753041057531,1901,1536701753039800543,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701753289156908,1902,1536701753288986891,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701753622071895,1903,1536701753621576860,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701754019690924,1904,1536701754019483742,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701754329820595,1905,1536701754329311411,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701754648386543,1906,1536701754648021701,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701755069220042,1907,1536701755068955751,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701755418482393,1908,1536701755418092966,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701755683608686,1909,1536701755683290998,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701755972876904,1910,1536701755972163418,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701756339379787,1911,1536701756338974322,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701756641684261,1912,1536701756641123985,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701757019104775,1913,1536701757018921441,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701757343290575,1914,1536701757343080896,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701757718256369,1915,1536701757718059495,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701758129134201,1916,1536701758128838730,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701758418191780,1917,1536701758417851683,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701758724294425,1918,1536701758721921688,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701759059822592,1919,1536701759059145248,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701759362823009,1920,1536701759362421737,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701759659705817,1921,1536701759659516562,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701760118773448,1922,1536701760118445228,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701760415957170,1923,1536701760415497092,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701760840201495,1924,1536701760839915146,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701761108476434,1925,1536701761108206860,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701761458472053,1926,1536701761458197198,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701761857263493,1927,1536701761856742400,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701762220746739,1928,1536701762220396623,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701762569944105,1929,1536701762569568443,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701762855396033,1930,1536701762855232451,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701763231294083,1931,1536701763229819478,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701763637572705,1932,1536701763637088298,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701763903023409,1933,1536701763902722783,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701764221049921,1934,1536701764220591379,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701764589751139,1935,1536701764589502885,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701764957205678,1936,1536701764956883220,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701765290386078,1937,1536701765290065701,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701765571965534,1938,1536701765571734278,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701765846720490,1939,1536701765846257659,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701766224135466,1940,1536701766223875336,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701766558224690,1941,1536701766549303109,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701766917959831,1942,1536701766917290682,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701767219169426,1943,1536701767218914290,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701767575248626,1944,1536701767572166053,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701767884767314,1945,1536701767884517300,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701768218707329,1946,1536701768218537089,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701768654996174,1947,1536701768654746992,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701768939939910,1948,1536701768939652377,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701769256710075,1949,1536701769255415058,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701769613968440,1950,1536701769611866013,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701769897825717,1951,1536701769897493495,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701770152324089,1952,1536701770152070809,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701770479429552,1953,1536701770479104790,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701770881621478,1954,1536701770881053071,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701771134134011,1955,1536701771133895616,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701771450207561,1956,1536701771449889392,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701771838328023,1957,1536701771837501310,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701772108461488,1958,1536701772108171811,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701772432684102,1959,1536701772432261063,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701772749454588,1960,1536701772749011508,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701773058253100,1961,1536701773057971297,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701773439626948,1962,1536701773438825909,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701773756741916,1963,1536701773756507491,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701774097778085,1964,1536701774097278120,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701774393085034,1965,1536701774392525270,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701774702530510,1966,1536701774702182795,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701774938685789,1967,1536701774938314640,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701775259637150,1968,1536701775259403942,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701775688819790,1969,1536701775688409490,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701776016619692,1970,1536701776007234929,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701776341496345,1971,1536701776340667392,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701776703869476,1972,1536701776703572595,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701777114748780,1973,1536701777114329390,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701777379440797,1974,1536701777379264955,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701777726882716,1975,1536701777722286802,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701777987803259,1976,1536701777985874818,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701778391769230,1977,1536701778391357651,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701778718785829,1978,1536701778718573652,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701779011669749,1979,1536701779011097725,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701779300240104,1980,1536701779298250744,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701779584098917,1981,1536701779583622033,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701779954919336,1982,1536701779954581512,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701780316353712,1983,1536701780316105586,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701780584529093,1984,1536701780584338429,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701780867722343,1985,1536701780867536417,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701781224882783,1986,1536701781224556772,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701781624812093,1987,1536701781624157701,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701781922526831,1988,1536701781920618846,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701782378600531,1989,1536701782378339792,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701782647063701,1990,1536701782645876340,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701782900367125,1991,1536701782899394661,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701783227112197,1992,1536701783226850562,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701783572160314,1993,1536701783571737466,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701783894946193,1994,1536701783894651938,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701784206321231,1995,1536701784206072241,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701784486919708,1996,1536701784486619659,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701784816659192,1997,1536701784815895895,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701785105478888,1998,1536701785105038178,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701785515471586,1999,1536701785515029211,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701785829360630,2000,1536701785829131072,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701786075234366,2001,1536701786074870452,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701786455683481,2002,1536701786455231982,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701786877343532,2003,1536701786877062050,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701787108881834,2004,1536701787108648081,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701787455997357,2005,1536701787455166899,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701787759020374,2006,1536701787758608954,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701788149018762,2007,1536701788148708277,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701788549600671,2008,1536701788549134254,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536701788898735229,2009,1536701788898188526,,0,1514,1553,1803,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
