%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1532985937898913208,4564,1532985937898410664,,13.3926305771,12.9276189804,179,0.0,366.869995117,-3.31757068634
1532985938225968872,4565,1532985938225532437,,13.4667634964,13.0187511444,178,0.0,365.759979248,-3.91715168953
1532985938712126338,4566,1532985938709887909,,13.289141655,13.0418224335,178,0.0,364.410003662,-3.00762629509
1532985939131775375,4567,1532985939130208221,,13.2646026611,13.033246994,177,0.0,363.25,-3.29902458191
1532985939533924619,4568,1532985939532954567,,13.337679863,13.0236368179,177,0.0,362.079986572,-2.0822019577
1532985940020166355,4569,1532985940019743647,,12.8055334091,12.9355802536,179,0.0,360.639984131,-2.75949120522
1532985940475183765,4570,1532985940474091380,,12.7635116577,12.9470529556,179,0.0,359.25,-2.80805873871
1532985940926281703,4571,1532985940926017167,,13.4328918457,13.0617380142,183,0.0,357.940002441,-3.46680426598
1532985941395406335,4572,1532985941393924649,,14.235789299,13.2876634598,193,0.0,356.559997559,-2.93433356285
1532985941893643858,4573,1532985941893382362,,14.6153364182,13.5703268051,206,0.0,355.019989014,-3.16563749313
1532985942295696354,4574,1532985942295474344,,15.0294656754,13.8464956284,216,0.0,353.839996338,-3.57706952095
1532985942732442231,4575,1532985942732230748,,15.8278465271,14.1226301193,227,0.0,352.789978027,-2.98996353149
1532985943254993928,4576,1532985943253889190,,15.0496349335,14.3279123306,239,0.0,351.959991455,-1.24243330956
1532985943742218958,4577,1532985943741746715,,14.6312980652,14.4533243179,248,0.0,351.269989014,-1.8755710125
1532985944198933757,4578,1532985944198277358,,14.7009344101,14.5977144241,258,0.0,350.690002441,-1.42168974876
1532985944610672323,4579,1532985944609884536,,14.2360591888,14.7386512756,265,0.0,350.259979248,-1.21417677402
