%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1532985905243331322,5155,1532985905238887429,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985905577758460,5156,1532985905577204698,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985905906934740,5157,1532985905902854795,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985906263496178,5158,1532985906263160547,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985906582928391,5159,1532985906582771055,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985907060106714,5160,1532985907059852423,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985907315815018,5161,1532985907313844367,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985907735050877,5162,1532985907734808937,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985908054536688,5163,1532985908050696978,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985908327585401,5164,1532985908326899868,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985908592235627,5165,1532985908591773730,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985908834630848,5166,1532985908834164375,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985909199059547,5167,1532985909198853702,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985909556164676,5168,1532985909555717082,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985909937187304,5169,1532985909936882583,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985910334269865,5170,1532985910333922202,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985910698441128,5171,1532985910698291055,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985911031013350,5172,1532985911030869293,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985911402304193,5173,1532985911401918899,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985911738775273,5174,1532985911737386668,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985912060270351,5175,1532985912059187170,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985912436315070,5176,1532985912436094088,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985912759223622,5177,1532985912758991761,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985913219552247,5178,1532985913219228231,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985913554412577,5179,1532985913554072528,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985913920573684,5180,1532985913920402236,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985914298252424,5181,1532985914297830683,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985914651572248,5182,1532985914651348770,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985914979114920,5183,1532985914978693852,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985915246126890,5184,1532985915245913492,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985915591656094,5185,1532985915591432904,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985915849912444,5186,1532985915849359286,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985916165399381,5187,1532985916164923914,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985916545060563,5188,1532985916544856124,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985916836500487,5189,1532985916836300144,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985917144065813,5190,1532985917143861278,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985917456201426,5191,1532985917455959197,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985917848469723,5192,1532985917848299074,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985918137132092,5193,1532985918136900582,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985918396122473,5194,1532985918395741274,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985918694899717,5195,1532985918694512246,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985919102371454,5196,1532985919101804150,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985919392764176,5197,1532985919392438622,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985919798201433,5198,1532985919797844872,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985920176595189,5199,1532985920176180135,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985920575154458,5200,1532985920574705933,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985920884031799,5201,1532985920883315573,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985921257062900,5202,1532985921255533299,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985921645530636,5203,1532985921642948470,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985921892060218,5204,1532985921891927488,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985922297178068,5205,1532985922296940509,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985922609149249,5206,1532985922608757585,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985923020824716,5207,1532985923020169446,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985923336702805,5208,1532985923336374274,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985923752230421,5209,1532985923749847700,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985924036240450,5210,1532985924035900271,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985924402320737,5211,1532985924402053772,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985924732948420,5212,1532985924732535892,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985925017593837,5213,1532985925017327543,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985925403735333,5214,1532985925399470056,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985925794096476,5215,1532985925793674125,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985926200482420,5216,1532985926200160448,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985926504984649,5217,1532985926502888856,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985926827151431,5218,1532985926826968238,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985927229751376,5219,1532985927227909876,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985927667312964,5220,1532985927667071565,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985927943241027,5221,1532985927942745813,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985928245125508,5222,1532985928244903564,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985928633421745,5223,1532985928633217337,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985928921035422,5224,1532985928920822822,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985929208550166,5225,1532985929208237953,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985929588430286,5226,1532985929585800587,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985929883029119,5227,1532985929882685995,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985930195171805,5228,1532985930194485365,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985930466241826,5229,1532985930465951404,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985930817604756,5230,1532985930817387452,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985931129230852,5231,1532985931128974540,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985931391193105,5232,1532985931390896091,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985931746420834,5233,1532985931746167403,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985931993386802,5234,1532985931992792742,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985932276527352,5235,1532985932276298048,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985932667134021,5236,1532985932666886958,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985933049172113,5237,1532985933048979735,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985933397394894,5238,1532985933396928701,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985933699902575,5239,1532985933699634040,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985934106816349,5240,1532985934106538214,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985934450452170,5241,1532985934450016536,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985934803143025,5242,1532985934802557188,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985935045239184,5243,1532985935044994584,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985935364431387,5244,1532985935364068711,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985935799972953,5245,1532985935799709826,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985936201907071,5246,1532985936201578473,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985936535687531,5247,1532985936535428499,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985936841624122,5248,1532985936841339906,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985937223419736,5249,1532985937223073410,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985937490942230,5250,1532985937490735741,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985937854990964,5251,1532985937851560829,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985938140047057,5252,1532985938139712955,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985938486876912,5253,1532985938485108805,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985938824418853,5254,1532985938824022896,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985939198070553,5255,1532985939197939197,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985939488062154,5256,1532985939487875856,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985939908085338,5257,1532985939906746306,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985940280456391,5258,1532985940280151664,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985940675572672,5259,1532985940675086382,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985941040359510,5260,1532985941037250989,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985941449279222,5261,1532985941448993182,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985941794283738,5262,1532985941793760008,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985942177869834,5263,1532985942177587090,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985942536201067,5264,1532985942536026576,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985942930463249,5265,1532985942930073244,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985943297620813,5266,1532985943297265207,,0,1514,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985943663862347,5267,1532985943663564403,,0,1515,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985944089006891,5268,1532985944088602550,,0,1515,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985944403432116,5269,1532985944403157723,,0,1515,1552,1484,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985944755338978,5270,1532985944755157447,,0,1462,1552,1484,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
