%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1532987398342059803,639,1532987398341610141,,13.8170261383,13.2847232819,180,0.0,384.489990234,-1.45553195477
1532987398858596075,640,1532987398858087373,,13.7661476135,13.1180143356,183,0.0,382.5,-4.50048732758
1532987399257843516,641,1532987399257340221,,14.499756813,13.2759275436,184,0.0,380.709991455,-4.41664981842
1532987399760382294,642,1532987399754474984,,14.9552993774,13.7218828201,186,0.0,378.579986572,-4.87568902969
1532987400130400670,643,1532987400129754272,,15.58162117,13.9855365753,188,0.0,377.049987793,-3.74930405617
1532987400486298033,644,1532987400485818866,,15.5358533859,14.1011276245,188,0.0,375.869995117,-2.99820375443
1532987400942508534,645,1532987400941964216,,16.1024665833,14.1441555023,186,0.0,374.449981689,-3.24888300896
1532987401424250031,646,1532987401423437457,,16.3344631195,13.9612188339,184,0.0,373.529998779,-1.90051138401
1532987401841203306,647,1532987401840890731,,16.0201931,13.663646698,183,0.0,372.880004883,-1.81257271767
1532987402142804000,648,1532987402142499809,,15.3116998672,13.4190788269,181,0.0,372.410003662,-1.73814594746
1532987402504600321,649,1532987402503367461,,14.8910608292,13.1278820038,179,0.0,371.789978027,-1.50885224342
1532987402841943595,650,1532987402841563181,,14.4638938904,12.9100866318,179,0.0,371.0,-1.49378728867
1532987403283989851,651,1532987403283762364,,13.8332414627,12.7868785858,183,0.0,369.759979248,-2.56787419319
1532987403712980018,652,1532987403708667359,,13.8420066833,12.8244552612,190,0.0,368.309997559,-3.17502212524
1532987404203006802,653,1532987404202739987,,14.8689565659,13.2248668671,201,0.0,366.139984131,-4.2216668129
1532987404669670168,654,1532987404669483257,,16.2606773376,13.914484024,213,0.0,364.190002441,-4.90350675583
1532987405076660401,655,1532987405076056563,,16.4819068909,14.4925775528,226,0.0,362.579986572,-3.81207370758
1532987405488457180,656,1532987405488156157,,16.8879776001,15.0829105377,242,0.0,361.139984131,-4.03194665909
1532987405862910103,657,1532987405862467928,,17.1639232635,15.4971189499,254,0.0,359.970001221,-2.84779572487
1532987406270914253,658,1532987406270661550,,17.4575233459,15.8706922531,266,0.0,358.929992676,-3.22151756287
1532987406674018642,659,1532987406673192661,,17.2729663849,15.9415578842,277,0.0,358.429992676,-0.999785721302
1532987407251889834,660,1532987407251526379,,16.264213562,15.7627763748,290,0.0,358.190002441,-0.448176681995
1532987407583896452,661,1532987407582983559,,15.6983270645,15.5408067703,296,0.0,358.179992676,0.454443544149
1532987407979827007,662,1532987407978896098,,15.0841588974,15.2636394501,300,0.0,358.109985352,0.673766613007
1532987408353962971,663,1532987408353342877,,14.9746494293,15.0886049271,301,0.0,357.910003662,-1.12763822079
1532987408779759644,664,1532987408779511004,,14.379486084,14.9921836853,300,0.0,357.389984131,-1.10829102993
1532987409182336770,665,1532987409181819620,,14.3311815262,15.0291919708,295,0.0,356.660003662,-1.26844632626
1532987409529399279,666,1532987409529006416,,14.5337963104,15.1818580627,290,0.0,355.929992676,-2.35327625275
1532987409775729771,667,1532987409775427116,,14.2644500732,15.2957782745,287,0.540000021458,355.329986572,-2.28855705261
