%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1538767982170824071,1376,1538767982170530343,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767982438259399,1377,1538767982437254087,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767982871055367,1378,1538767982869648967,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767983266503719,1379,1538767983266129031,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767983614043495,1380,1538767983613757991,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767984018587783,1381,1538767984018273255,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767984359587015,1382,1538767984359171975,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767984778483975,1383,1538767984777984167,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767985063253159,1384,1538767985062978759,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767985410866343,1385,1538767985410662151,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767985827212967,1386,1538767985826476647,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767986171661191,1387,1538767986164705159,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767986513555591,1388,1538767986513301383,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767986872429351,1389,1538767986871949319,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767987263598599,1390,1538767987263283879,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767987625282695,1391,1538767987625052967,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767988045437799,1392,1538767988045075047,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767988426844615,1393,1538767988426140295,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767988775734727,1394,1538767988767117031,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767989067351111,1395,1538767989064756295,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767989336974279,1396,1538767989336173799,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767989669931527,1397,1538767989669457831,,0,1496,1535,1679,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1538767989974796199,1398,1538767989974482407,,0,1496,1535,1679,1512,1943,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
