%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1536703595377476249,2321,1536703595377289277,,0,1514,1553,1612,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703595713429539,2322,1536703595712951470,,0,1514,1553,1612,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703596123832273,2323,1536703596121138607,,0,1514,1553,1612,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703596442876121,2324,1536703596442539553,,0,1514,1553,1638,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703596787234231,2325,1536703596787034811,,0,1514,1553,1638,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703597101209457,2326,1536703597100910648,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703597509778997,2327,1536703597509560346,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703597813463256,2328,1536703597813263740,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703598223699439,2329,1536703598222846722,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703598605987273,2330,1536703598605622833,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703598831384923,2331,1536703598830717355,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703599240783289,2332,1536703599240352003,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703599647268375,2333,1536703599647024476,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703599923135246,2334,1536703599921904843,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703600188976265,2335,1536703600188780206,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703600511464029,2336,1536703600511281409,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703600907867961,2337,1536703600907519713,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703601216491593,2338,1536703601216179440,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703601575560671,2339,1536703601572236205,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703601889047739,2340,1536703601880376165,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703602183964675,2341,1536703602183178261,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703602518705127,2342,1536703602518187667,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703602867209961,2343,1536703602867015022,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703603171935588,2344,1536703603171178262,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703603502754491,2345,1536703603502509760,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703603898368840,2346,1536703603897853364,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703604219993007,2347,1536703604219780692,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703604591225964,2348,1536703604591086863,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703604910666499,2349,1536703604909709721,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703605290929221,2350,1536703605290665419,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703605559642710,2351,1536703605559332189,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703605980968757,2352,1536703605979142848,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703606314109722,2353,1536703606313852192,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703606733008903,2354,1536703606732792716,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703607031519862,2355,1536703607031101024,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703607318242931,2356,1536703607317925690,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703607667605714,2357,1536703607667157117,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703608038542935,2358,1536703608038325948,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703608361749876,2359,1536703608361282015,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703608714678582,2360,1536703608714414077,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703609018957231,2361,1536703609018692629,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703609424103773,2362,1536703609423812036,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703609711723318,2363,1536703609711483035,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536703610098505841,2364,1536703610098258167,,0,1514,1553,1613,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
