%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1531930550215027816,1926,1531930550214530504,1,1,1472,34.718008,-49.999949,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550235032808,1927,1531930550234528648,1,1,1472,34.718008,-49.999949,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550255235592,1928,1531930550254564136,1,1,1472,34.718008,-49.999949,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550275263528,1929,1531930550274610120,1,1,1472,34.718008,-49.999949,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550296174472,1930,1531930550294568808,1,1,1472,34.718008,-49.999949,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550318741448,1931,1531930550314850792,1,1,1472,34.718008,-49.999949,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550335720296,1932,1531930550334534984,1,1,1472,34.718008,-49.999949,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550355062248,1933,1531930550354574888,1,1,1472,34.718008,-49.999949,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550375058856,1934,1531930550374527592,1,1,1472,34.718008,-49.999949,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550395263528,1935,1531930550394626888,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550415218728,1936,1531930550414524936,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550435227496,1937,1531930550434563112,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550457407848,1938,1531930550454664808,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550474958152,1939,1531930550474502024,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550495148104,1940,1531930550494604968,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550515325448,1941,1531930550514606984,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550535408136,1942,1531930550534687720,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550555277032,1943,1531930550554615656,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550575066600,1944,1531930550574525352,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550595454984,1945,1531930550594561320,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550615757096,1946,1531930550614628680,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550635731112,1947,1531930550634653384,1,1,1472,31.518008,-49.99995,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550655121992,1948,1531930550654588776,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550675298632,1949,1531930550674517416,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550695405960,1950,1531930550694564488,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550715152104,1951,1531930550714555432,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550736368904,1952,1531930550734722152,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550755723016,1953,1531930550754534600,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550774933896,1954,1531930550774430664,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550795233768,1955,1531930550794591976,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550816756264,1956,1531930550814506760,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550835164488,1957,1531930550834604104,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550856213192,1958,1531930550854678056,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550875192072,1959,1531930550874545064,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550895158600,1960,1531930550894502504,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550915607912,1961,1531930550914611080,1,1,1472,26.718008,-49.999951,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550935911176,1962,1531930550934644200,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550955493416,1963,1531930550954587720,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550975250504,1964,1531930550974498408,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930550995629448,1965,1531930550994600328,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551016329960,1966,1531930551014702856,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551035483720,1967,1531930551034535592,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551055230056,1968,1531930551054605000,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551075009928,1969,1531930551074481800,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551095483976,1970,1531930551094523464,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551116032488,1971,1531930551114748712,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551135385160,1972,1531930551134623464,1,1,1472,20.318008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551155784104,1973,1531930551154805768,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551176443784,1974,1531930551174616936,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551195312616,1975,1531930551194697384,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551215169480,1976,1531930551214547304,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551235102312,1977,1531930551234622792,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551254965992,1978,1531930551254579944,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551275233352,1979,1531930551274714312,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551295526248,1980,1531930551294667656,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551315056584,1981,1531930551314543656,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551338297032,1982,1531930551334597256,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551355000520,1983,1531930551354588520,1,1,1472,18.718008,-49.999952,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551374989928,1984,1531930551374532168,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551395466280,1985,1531930551394745960,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551415268200,1986,1531930551414581832,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551435635688,1987,1531930551434723688,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551454843816,1988,1531930551454480360,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551474732104,1989,1531930551474483048,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551495004136,1990,1531930551494545416,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551515268136,1991,1531930551514681768,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551535437864,1992,1531930551534750984,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551555129864,1993,1531930551554645288,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551576146728,1994,1531930551574736712,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551596179400,1995,1531930551594696392,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551616473000,1996,1531930551615629832,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551635086056,1997,1531930551634581192,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551655031368,1998,1531930551654538824,1,1,1472,12.318008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551675636200,1999,1531930551674825032,1,1,1472,9.118008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551694879368,2000,1531930551694477416,1,1,1472,9.118008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551715266408,2001,1531930551714577160,1,1,1472,9.118008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551735131848,2002,1531930551734545416,1,1,1472,9.118008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551755283432,2003,1531930551754644744,1,1,1472,9.118008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551775064840,2004,1531930551774542792,1,1,1472,9.118008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551796166632,2005,1531930551794608968,1,1,1472,9.118008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551814841384,2006,1531930551814474664,1,1,1472,9.118008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551835329416,2007,1531930551834674504,1,1,1472,9.118008,-49.999954,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551855558824,2008,1531930551854569640,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551875186344,2009,1531930551874526824,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551894947976,2010,1531930551894523016,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551914928680,2011,1531930551914509832,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551935042568,2012,1531930551934584296,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551955444520,2013,1531930551954729864,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551975144968,2014,1531930551974560968,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930551995026280,2015,1531930551994493480,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552015024232,2016,1531930552014441320,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552034983304,2017,1531930552034577928,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552055178728,2018,1531930552054619592,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552077886408,2019,1531930552075216744,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552095750216,2020,1531930552094645896,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552115573480,2021,1531930552114559816,1,1,1472,4.318008,-49.999955,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552135482120,2022,1531930552134833480,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552155728008,2023,1531930552154620424,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552174998632,2024,1531930552174531048,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552195576488,2025,1531930552194868648,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552214981416,2026,1531930552214521384,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552235998120,2027,1531930552234571592,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552256360808,2028,1531930552254734376,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552278037480,2029,1531930552274507336,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552295080552,2030,1531930552294456072,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552316036904,2031,1531930552314583720,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552335005224,2032,1531930552334560680,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552355187656,2033,1531930552354597000,1,1,1472,-0.481992,-49.999956,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552375346792,2034,1531930552374556104,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552395974088,2035,1531930552395391368,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552415191176,2036,1531930552414619848,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552436013160,2037,1531930552434581864,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552455077736,2038,1531930552454614632,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552475273992,2039,1531930552474595560,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552495076488,2040,1531930552494547848,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552515061832,2041,1531930552514573256,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552537055208,2042,1531930552534982952,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552555319464,2043,1531930552554689224,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552576195048,2044,1531930552574953864,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552603363336,2045,1531930552598066728,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552615357096,2046,1531930552614567080,1,1,1472,-5.281992,-49.999957,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552635114440,2047,1531930552634593000,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552656021512,2048,1531930552654701800,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552675239656,2049,1531930552674640648,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552695323336,2050,1531930552694572200,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552717529704,2051,1531930552714663048,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552735918440,2052,1531930552734792712,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552755273160,2053,1531930552754644808,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552777108168,2054,1531930552774676264,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552798043240,2055,1531930552794527048,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552815510536,2056,1531930552814595400,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552836186952,2057,1531930552835151688,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552855639848,2058,1531930552854575176,1,1,1472,-8.481992,-49.999958,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552875697640,2059,1531930552874601768,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552896049896,2060,1531930552894514920,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552915542664,2061,1531930552914577416,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552935855944,2062,1531930552934647272,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552958605032,2063,1531930552954748104,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552975978248,2064,1531930552974605672,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930552995882216,2065,1531930552994511464,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553015685800,2066,1531930553014730632,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553035054024,2067,1531930553034582792,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553056178440,2068,1531930553054732232,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553076159496,2069,1531930553074811432,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553097593096,2070,1531930553094839560,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553115003240,2071,1531930553114522376,1,1,1472,-13.281992,-49.999959,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553135823144,2072,1531930553134651688,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553155617960,2073,1531930553154511240,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553175230984,2074,1531930553174465288,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553195308680,2075,1531930553194451432,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553215014472,2076,1531930553214599272,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553235469160,2077,1531930553234515208,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553255087176,2078,1531930553254575944,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553275416936,2079,1531930553274525064,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553295141384,2080,1531930553294527304,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553315030568,2081,1531930553314546408,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553335846152,2082,1531930553334825608,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553355228584,2083,1531930553354520296,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553377804648,2084,1531930553375923496,1,1,1472,-19.681992,-49.99996,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553395150536,2085,1531930553394471784,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553414915336,2086,1531930553414453736,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553434801896,2087,1531930553434459528,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553455268328,2088,1531930553454512136,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553476179112,2089,1531930553474588232,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553495535272,2090,1531930553494598664,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553515286376,2091,1531930553514589320,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553535125224,2092,1531930553534579752,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553555138056,2093,1531930553554522888,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553578225352,2094,1531930553574557544,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553594871528,2095,1531930553594461288,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553614929448,2096,1531930553614490536,1,1,1472,-24.481992,-49.999961,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553634979496,2097,1531930553634481480,1,1,1472,-27.681992,-49.999962,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553655095208,2098,1531930553654559624,1,1,1472,-27.681992,-49.999962,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553675793352,2099,1531930553674554664,1,1,1472,-27.681992,-49.999962,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553695102984,2100,1531930553694539048,1,1,1472,-27.681992,-49.999962,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553715039080,2101,1531930553714580776,1,1,1472,-27.681992,-49.999962,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553736043176,2102,1531930553734655656,1,1,1472,-27.681992,-49.999962,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1531930553755323944,2103,1531930553754641000,1,1,1472,-27.681992,-49.999962,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
