%time,field.header.seq,field.header.stamp,field.header.frame_id,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1531930615488796008,4914,1531930615488499656,,1500,1541,1372,1501,1502,1502,1500,2036
1531930615856535048,4915,1531930615855417928,,1500,1537,1380,1504,1508,1508,1500,2036
1531930616202339752,4916,1531930616194628264,,1500,1534,1404,1512,1525,1525,1500,2036
1531930616625104680,4917,1531930616624243464,,1500,1533,1428,1512,1524,1524,1500,2036
1531930616924658248,4918,1531930616924219400,,1500,1533,1444,1506,1513,1513,1500,2036
1531930617203144360,4919,1531930617201702344,,1500,1536,1452,1506,1512,1512,1500,2036
1531930617541337608,4920,1531930617541129224,,1500,1538,1452,1510,1520,1520,1500,2036
1531930617850531560,4921,1531930617849433096,,1500,1544,1452,1506,1513,1513,1500,2036
1531930618220059496,4922,1531930618212644712,,1500,1553,1428,1499,1497,1497,1500,2036
1531930618450446056,4923,1531930618450051880,,1500,1553,1420,1500,1500,1500,1500,2036
1531930618760932296,4924,1531930618760179592,,1500,1554,1404,1495,1490,1490,1500,2036
1531930619063480648,4925,1531930619063127848,,1500,1560,1396,1492,1484,1484,1500,2036
1531930619418037064,4926,1531930619417755592,,1500,1566,1372,1499,1497,1497,1500,2036
1531930619848356776,4927,1531930619848108040,,1500,1558,1364,1510,1521,1521,1500,2036
1531930620247632808,4928,1531930620246510632,,1500,1552,1380,1506,1513,1513,1500,2036
1531930620539210152,4929,1531930620538790312,,1500,1547,1396,1501,1502,1502,1500,2036
1531930620846348328,4930,1531930620846061544,,1500,1542,1412,1500,1500,1500,1500,2036
1531930621140565736,4931,1531930621140285832,,1500,1538,1436,1504,1509,1509,1500,2036
1531930621501522472,4932,1531930621501246440,,1500,1534,1468,1502,1504,1504,1500,2036
1531930621807210216,4933,1531930621806757064,,1500,1534,1484,1487,1473,1473,1500,2036
1531930622103965832,4934,1531930622103304712,,1500,1534,1500,1497,1493,1493,1500,2036
1531930622409440520,4935,1531930622409153704,,1500,1532,1508,1502,1505,1505,1500,2036
1531930622765355368,4936,1531930622764918664,,1500,1536,1516,1506,1512,1512,1500,2036
1531930623112325384,4937,1531930623111911880,,1500,1544,1508,1512,1524,1524,1500,2036
1531930623404778280,4938,1531930623404482632,,1500,1552,1500,1515,1531,1531,1500,2036
1531930623699370952,4939,1531930623699120968,,1500,1559,1476,1516,1533,1533,1500,2036
1531930624075583464,4940,1531930624075190824,,1500,1560,1460,1528,1556,1556,1500,2036
1531930624350391080,4941,1531930624350076104,,1500,1562,1452,1519,1539,1539,1500,2036
1531930624564094536,4942,1531930624563669096,,1500,1562,1444,1513,1528,1528,1500,2036
1531930624848172808,4943,1531930624847949128,,1500,1562,1452,1510,1520,1520,1500,2036
1531930625092654856,4944,1531930625092507912,,1500,1561,1444,1527,1554,1554,1500,2036
1531930625460428232,4945,1531930625459226984,,1500,1552,1436,1524,1548,1548,1500,2036
1531930625777999048,4946,1531930625776609576,,1500,1541,1452,1525,1551,1551,1500,2036
1531930626105776168,4947,1531930626105582376,,1500,1530,1476,1521,1542,1542,1500,2036
1531930626446984936,4948,1531930626446527528,,1500,1521,1500,1511,1522,1522,1500,2036
1531930626827244104,4949,1531930626827021288,,1500,1505,1524,1517,1535,1535,1500,2036
1531930627192513672,4950,1531930627192182952,,1500,1491,1564,1507,1514,1514,1500,2036
1531930627496161224,4951,1531930627495991592,,1500,1496,1588,1512,1525,1525,1500,2036
1531930627836331336,4952,1531930627833142312,,1500,1494,1604,1516,1532,1532,1500,2036
1531930628096904008,4953,1531930628096676648,,1500,1489,1628,1512,1525,1525,1500,2036
1531930628450792968,4954,1531930628449960680,,1500,1490,1644,1505,1510,1510,1500,2036
1531930628818347016,4955,1531930628817705192,,1500,1500,1644,1500,1501,1501,1500,2036
1531930629135083336,4956,1531930629134469128,,1500,1505,1628,1496,1492,1492,1500,2036
1531930629517701928,4957,1531930629517487176,,1500,1520,1620,1472,1443,1443,1500,2036
1531930629858057448,4958,1531930629853238280,,1500,1534,1572,1472,1442,1442,1500,2036
1531930630106861800,4959,1531930630106660296,,1500,1545,1540,1468,1435,1435,1500,2036
1531930630409440552,4960,1531930630407588712,,1500,1560,1500,1469,1437,1437,1500,2036
1531930630761370504,4961,1531930630761069448,,1500,1570,1468,1477,1454,1454,1500,2036
1531930631173444104,4962,1531930631172978088,,1500,1581,1412,1483,1465,1465,1500,2036
1531930631549202312,4963,1531930631549056552,,1500,1581,1396,1493,1485,1485,1500,2036
1531930631924386408,4964,1531930631924178728,,1500,1575,1388,1497,1493,1493,1500,2036
1531930632247063784,4965,1531930632246733640,,1500,1568,1388,1502,1504,1504,1500,2036
1531930632578357832,4966,1531930632578096296,,1500,1561,1396,1509,1519,1519,1500,2036
1531930632843335464,4967,1531930632843153256,,1500,1555,1404,1509,1519,1519,1500,2036
1531930633200228552,4968,1531930633199838472,,1500,1548,1412,1504,1509,1509,1500,2036
1531930633623682408,4969,1531930633623283176,,1500,1539,1428,1510,1521,1521,1500,2036
1531930633939507752,4970,1531930633939216808,,1500,1534,1436,1517,1535,1535,1500,2036
1531930634328360968,4971,1531930634328161384,,1500,1536,1452,1517,1534,1534,1500,2036
1531930634663502792,4972,1531930634663291016,,1500,1540,1452,1512,1524,1524,1500,2036
1531930635026896232,4973,1531930635026667272,,1500,1541,1452,1520,1541,1541,1500,2036
1531930635347074568,4974,1531930635346887464,,1500,1543,1444,1510,1521,1521,1500,2036
1531930635655855624,4975,1531930635655307752,,1500,1544,1444,1505,1511,1511,1500,2036
1531930636000154856,4976,1531930635999847368,,1500,1547,1444,1501,1503,1503,1500,2036
1531930636358415624,4977,1531930636358026888,,1500,1550,1444,1502,1505,1505,1500,2036
1531930636647031496,4978,1531930636646696264,,1500,1551,1444,1502,1504,1504,1500,2036
1531930637003807496,4979,1531930637003415816,,1500,1554,1436,1503,1506,1506,1500,2036
1531930637356086216,4980,1531930637354842632,,1500,1556,1436,1515,1530,1530,1500,2036
1531930637726025128,4981,1531930637725720712,,1500,1555,1428,1511,1522,1522,1500,2036
1531930638123020456,4982,1531930638122565224,,1500,1551,1428,1522,1544,1544,1500,2036
1531930638485236392,4983,1531930638485043816,,1500,1541,1452,1508,1516,1516,1500,2036
1531930638806709608,4984,1531930638806012648,,1500,1543,1476,1517,1534,1534,1500,2036
1531930639226493992,4985,1531930639226179336,,1500,1527,1476,1540,1580,1580,1500,2036
1531930639473772040,4986,1531930639473163048,,1500,1502,1492,1528,1557,1557,1500,2036
1531930639801534568,4987,1531930639801273320,,1500,1504,1532,1517,1534,1534,1500,2036
1531930640199705416,4988,1531930640199190088,,1500,1511,1540,1518,1536,1536,1500,2036
1531930640567245640,4989,1531930640565958088,,1500,1480,1564,1513,1526,1526,1500,2036
1531930640865299016,4990,1531930640864972456,,1500,1468,1628,1502,1504,1504,1500,2036
1531930641247578856,4991,1531930641247270120,,1500,1485,1636,1500,1500,1500,1500,2036
1531930641552439464,4992,1531930641552163496,,1500,1487,1636,1484,1467,1467,1500,2036
1531930641805218280,4993,1531930641804791208,,1500,1478,1700,1457,1413,1413,1500,2036
1531930642031174344,4994,1531930642030060584,,1500,1490,1692,1447,1393,1393,1500,2036
1531930642357138120,4995,1531930642356876680,,1500,1519,1612,1439,1378,1378,1500,2036
1531930642737926056,4996,1531930642737383176,,1500,1535,1524,1455,1410,1410,1500,2036
1531930643027903688,4997,1531930643027553064,,1500,1547,1500,1463,1425,1425,1500,2036
1531930643341200456,4998,1531930643340813832,,1500,1559,1468,1476,1451,1451,1500,2036
1531930643662410920,4999,1531930643661736168,,1500,1571,1420,1491,1482,1482,1500,2036
1531930643959905672,5000,1531930643959464776,,1500,1581,1380,1500,1500,1500,1500,2036
1531930644286719368,5001,1531930644286309864,,1500,1586,1340,1510,1520,1520,1500,2036
1531930644590539816,5002,1531930644590297928,,1500,1589,1308,1508,1517,1517,1500,2036
1531930644909530280,5003,1531930644909239592,,1500,1587,1300,1500,1500,1500,1500,2036
1531930645277182600,5004,1531930645273524200,,1500,1576,1292,1508,1517,1517,1500,2036
1531930645585171752,5005,1531930645584809576,,1500,1565,1308,1516,1533,1533,1500,2036
1531930645937931432,5006,1531930645937719336,,1500,1555,1316,1515,1531,1531,1500,2036
1531930646307454024,5007,1531930646307216136,,1500,1544,1348,1511,1522,1522,1500,2036
1531930646704780360,5008,1531930646704400712,,1500,1536,1372,1521,1544,1544,1500,2036
1531930647106513096,5009,1531930647101460680,,1500,1529,1412,1509,1520,1520,1500,2036
1531930647478620936,5010,1531930647478303336,,1500,1524,1460,1498,1496,1496,1500,2036
1531930647765978728,5011,1531930647765781896,,1500,1522,1476,1493,1485,1485,1500,2036
1531930648104712456,5012,1531930648104394536,,1500,1523,1484,1494,1488,1488,1500,2036
1531930648474225640,5013,1531930648474007592,,1500,1526,1492,1495,1489,1489,1500,2036
1531930648741379368,5014,1531930648741076936,,1500,1532,1500,1496,1492,1492,1500,2036
1531930649010360616,5015,1531930649010091656,,1500,1539,1500,1499,1497,1497,1500,2036
1531930649341574856,5016,1531930649340761928,,1500,1548,1484,1492,1484,1484,1500,2036
1531930649598752968,5017,1531930649598145032,,1500,1554,1468,1493,1486,1486,1500,2036
1531930649841021704,5018,1531930649840736136,,1500,1556,1468,1490,1479,1479,1500,2036
1531930650204042408,5019,1531930650203816680,,1500,1560,1444,1491,1481,1481,1500,2036
1531930650508798888,5020,1531930650508621288,,1500,1562,1436,1497,1494,1494,1500,2036
1531930650860881512,5021,1531930650859888264,,1500,1563,1428,1500,1500,1500,1500,2036
1531930651204140872,5022,1531930651203907720,,1500,1561,1420,1508,1517,1517,1500,2036
1531930651576137800,5023,1531930651575978376,,1500,1557,1412,1512,1524,1524,1500,2036
1531930651947121928,5024,1531930651946567528,,1500,1556,1420,1507,1515,1515,1500,2036
1531930652249408776,5025,1531930652247826472,,1500,1555,1412,1507,1514,1514,1500,2036
1531930652647939176,5026,1531930652647364456,,1500,1558,1404,1508,1517,1517,1500,2036
1531930652901173224,5027,1531930652901013064,,1500,1556,1396,1510,1521,1521,1500,2036
1531930653286484968,5028,1531930653286238408,,1500,1549,1404,1507,1515,1515,1500,2036
1531930653588496360,5029,1531930653588326856,,1500,1537,1412,1501,1503,1503,1500,2036
1531930653975380616,5030,1531930653975227048,,1500,1527,1452,1494,1488,1488,1500,2036
1531930654192420808,5031,1531930654191720360,,1500,1527,1468,1489,1478,1478,1500,2036
1531930654606720648,5032,1531930654606495976,,1500,1534,1476,1488,1474,1474,1500,2036
1531930655001048424,5033,1531930655000810216,,1500,1538,1476,1500,1500,1500,1500,2036
1531930655295144680,5034,1531930655294284552,,1500,1540,1468,1502,1505,1505,1500,2036
1531930655668421416,5035,1531930655667757384,,1500,1541,1476,1510,1521,1521,1500,2036
1531930656043058952,5036,1531930656042541736,,1500,1543,1476,1518,1537,1537,1500,2036
1531930656396679880,5037,1531930656396407816,,1500,1548,1484,1528,1557,1557,1500,2036
1531930656762568168,5038,1531930656762264104,,1500,1550,1484,1528,1556,1556,1500,2036
1531930657041622568,5039,1531930657041300520,,1500,1552,1484,1541,1582,1582,1500,2036
1531930657440992040,5040,1531930657440596840,,1500,1547,1476,1535,1570,1570,1500,2036
1531930657787596936,5041,1531930657787333608,,1500,1536,1476,1535,1570,1570,1500,2036
1531930658178686312,5042,1531930658173880616,,1500,1508,1516,1515,1531,1531,1500,2036
1531930658444802248,5043,1531930658444575592,,1500,1503,1532,1510,1521,1521,1500,2036
1531930658791792264,5044,1531930658791488808,,1500,1498,1556,1508,1517,1517,1500,2036
1531930659221056008,5045,1531930659220779208,,1500,1489,1572,1506,1513,1513,1500,2036
1531930659603376552,5046,1531930659603084456,,1500,1485,1596,1509,1519,1519,1500,2036
1531930659942253160,5047,1531930659941909800,,1500,1493,1604,1512,1524,1524,1500,2036
1531930660269223336,5048,1531930660267809896,,1500,1500,1604,1516,1532,1532,1500,2036
1531930660530636808,5049,1531930660530415752,,1500,1503,1604,1515,1530,1530,1500,2036
1531930660958831848,5050,1531930660958652072,,1500,1507,1620,1508,1517,1517,1500,2036
1531930661309161000,5051,1531930661307113224,,1500,1509,1628,1505,1511,1511,1500,2036
1531930661759062984,5052,1531930661758810120,,1500,1513,1612,1500,1502,1502,1500,2036
1531930662143794632,5053,1531930662143546792,,1500,1508,1620,1488,1476,1476,1500,2036
1531930662486093608,5054,1531930662485735144,,1500,1513,1596,1473,1446,1446,1500,2036
1531930662920399912,5055,1531930662920195976,,1500,1528,1556,1462,1424,1424,1500,2036
1531930663244312808,5056,1531930663244104808,,1500,1539,1524,1460,1419,1419,1500,2036
1531930663599266952,5057,1531930663599063432,,1500,1552,1492,1463,1425,1425,1500,2036
1531930663936201544,5058,1531930663936001512,,1500,1560,1468,1474,1447,1447,1500,2036
1531930664257628936,5059,1531930664257450152,,1500,1566,1444,1482,1463,1463,1500,2036
1531930664653446184,5060,1531930664653037480,,1500,1569,1412,1492,1484,1484,1500,2036
1531930664961770408,5061,1531930664961532488,,1500,1568,1396,1499,1497,1497,1500,2036
1531930665240888360,5062,1531930665240644808,,1500,1566,1388,1501,1503,1503,1500,2036
1531930665599790728,5063,1531930665599498920,,1500,1559,1380,1504,1510,1510,1500,2036
1531930665944254248,5064,1531930665943945608,,1500,1553,1380,1506,1513,1513,1500,2036
1531930666188225896,5065,1531930666184525128,,1500,1549,1388,1509,1518,1518,1500,2036
1531930666539953512,5066,1531930666539747368,,1500,1547,1388,1511,1522,1522,1500,2036
1531930666883828712,5067,1531930666882752328,,1500,1544,1396,1517,1535,1535,1500,2036
1531930667244545064,5068,1531930667244290280,,1500,1545,1404,1536,1572,1572,1500,2036
1531930667497909960,5069,1531930667497505736,,1500,1547,1404,1539,1578,1578,1500,2036
1531930667807133288,5070,1531930667806983304,,1500,1551,1404,1540,1581,1581,1500,2036
1531930668124097832,5071,1531930668123911848,,1500,1549,1396,1542,1584,1584,1500,2036
1531930668362580104,5072,1531930668362262792,,1500,1541,1404,1531,1563,1563,1500,2036
1531930668676379304,5073,1531930668673968360,,1500,1531,1436,1525,1550,1550,1500,2036
1531930669036482184,5074,1531930669036113640,,1500,1510,1460,1518,1537,1537,1500,2036
1531930669328377608,5075,1531930669327340392,,1500,1499,1500,1512,1524,1524,1500,2036
1531930669716683400,5076,1531930669716406632,,1500,1500,1532,1510,1520,1520,1500,2036
1531930670080135336,5077,1531930670079840616,,1500,1500,1540,1512,1524,1524,1500,2036
1531930670382818824,5078,1531930670382007880,,1500,1500,1556,1509,1520,1520,1500,2036
1531930670704169864,5079,1531930670703940584,,1500,1502,1580,1508,1516,1516,1500,2036
1531930671134316584,5080,1531930671134028456,,1500,1504,1596,1508,1516,1516,1500,2036
1531930671383732840,5081,1531930671382124680,,1500,1504,1604,1509,1519,1519,1500,2036
1531930671708029608,5082,1531930671706032232,,1500,1504,1612,1507,1514,1514,1500,2036
1531930671997784200,5083,1531930671997214824,,1500,1506,1620,1501,1503,1503,1500,2036
1531930672340543240,5084,1531930672340092744,,1500,1510,1620,1494,1487,1487,1500,2036
1531930672723337256,5085,1531930672723149736,,1500,1518,1588,1478,1455,1455,1500,2036
1531930673046638472,5086,1531930673046360776,,1500,1530,1564,1472,1443,1443,1500,2036
1531930673424748808,5087,1531930673424526632,,1500,1538,1524,1468,1435,1435,1500,2036
1531930673835931560,5088,1531930673834826664,,1500,1556,1492,1467,1433,1433,1500,2036
1531930674193471880,5089,1531930674192345224,,1500,1572,1436,1476,1452,1452,1500,2036
1531930674561814856,5090,1531930674561506696,,1500,1578,1404,1488,1475,1475,1500,2036
1531930674895319464,5091,1531930674895029192,,1500,1582,1372,1498,1495,1495,1500,2036
1531930675200591112,5092,1531930675200404392,,1500,1583,1356,1499,1497,1497,1500,2036
1531930675600498888,5093,1531930675600265320,,1500,1577,1340,1509,1518,1518,1500,2036
1531930675958637064,5094,1531930675954189640,,1500,1571,1340,1508,1517,1517,1500,2036
1531930676290714536,5095,1531930676290392200,,1500,1562,1348,1508,1516,1516,1500,2036
1531930676663431304,5096,1531930676663217768,,1500,1551,1364,1514,1528,1528,1500,2036
1531930677067659016,5097,1531930677067441160,,1500,1543,1388,1509,1518,1518,1500,2036
1531930677344535880,5098,1531930677344286696,,1500,1540,1396,1504,1508,1508,1500,2036
1531930677642868584,5099,1531930677642695528,,1500,1537,1420,1505,1511,1511,1500,2036
1531930678043607432,5100,1531930678043281000,,1500,1538,1444,1506,1513,1513,1500,2036
1531930678372796168,5101,1531930678372113768,,1500,1541,1452,1505,1511,1511,1500,2036
1531930678748935752,5102,1531930678748326312,,1500,1544,1444,1506,1512,1512,1500,2036
1531930679046956968,5103,1531930679046417800,,1500,1544,1444,1510,1520,1520,1500,2036
1531930679361367656,5104,1531930679359761128,,1500,1543,1444,1508,1516,1516,1500,2036
1531930679758505864,5105,1531930679758241960,,1500,1544,1452,1508,1517,1517,1500,2036
1531930680068587016,5106,1531930680068401864,,1500,1547,1444,1500,1500,1500,1500,2036
1531930680444524264,5107,1531930680444303112,,1500,1549,1452,1500,1501,1501,1500,2036
1531930680836602888,5108,1531930680836298696,,1500,1555,1444,1497,1493,1493,1500,2036
1531930681247408008,5109,1531930681247155848,,1500,1561,1428,1499,1497,1497,1500,2036
1531930681603001000,5110,1531930681602732616,,1500,1567,1404,1491,1482,1482,1500,2036
1531930681882067592,5111,1531930681881905992,,1500,1568,1388,1486,1472,1472,1500,2036
1531930682219082984,5112,1531930682218754472,,1500,1563,1380,1498,1496,1496,1500,2036
1531930682510205512,5113,1531930682510006152,,1500,1555,1388,1500,1499,1499,1500,2036
1531930682921202888,5114,1531930682921002952,,1500,1549,1404,1504,1510,1510,1500,2036
1531930683234901672,5115,1531930683234413032,,1500,1545,1412,1503,1507,1507,1500,2036
1531930683633141800,5116,1531930683632885736,,1500,1540,1428,1502,1505,1505,1500,2036
1531930683965794600,5117,1531930683965597160,,1500,1540,1444,1505,1511,1511,1500,2036
1531930684387580360,5118,1531930684387320776,,1500,1543,1452,1508,1518,1518,1500,2036
1531930684678416104,5119,1531930684677229896,,1500,1547,1444,1511,1523,1523,1500,2036
1531930685109409384,5120,1531930685109017000,,1500,1553,1436,1511,1522,1522,1500,2036
1531930685402701320,5121,1531930685402249864,,1500,1551,1428,1507,1515,1515,1500,2036
1531930685782165672,5122,1531930685781946824,,1500,1545,1444,1510,1521,1521,1500,2036
1531930686075770120,5123,1531930686075603976,,1500,1539,1468,1507,1514,1514,1500,2036
1531930686334934952,5124,1531930686334446472,,1500,1539,1476,1507,1514,1514,1500,2036
1531930686716645800,5125,1531930686716448040,,1500,1540,1492,1512,1524,1524,1500,2036
1531930687080812840,5126,1531930687080549800,,1500,1543,1500,1519,1539,1539,1500,2036
1531930687406217352,5127,1531930687405994376,,1500,1543,1508,1514,1529,1529,1500,2036
1531930687760216296,5128,1531930687756824520,,1500,1533,1508,1523,1547,1547,1500,2036
1531930688031043912,5129,1531930688030310312,,1500,1528,1524,1520,1540,1540,1500,2036
1531930688414294696,5130,1531930688413753384,,1500,1530,1532,1531,1563,1563,1500,2036
1531930688757783016,5131,1531930688757502344,,1500,1519,1548,1521,1543,1543,1500,2036
1531930689024023880,5132,1531930689023770280,,1500,1505,1572,1519,1539,1539,1500,2036
1531930689291580584,5133,1531930689291288136,,1500,1496,1596,1518,1537,1537,1500,2036
1531930689667223976,5134,1531930689667058792,,1500,1487,1636,1509,1519,1519,1500,2036
1531930690109341928,5135,1531930690108878856,,1500,1474,1676,1505,1511,1511,1500,2036
1531930690461936808,5136,1531930690461611496,,1500,1464,1700,1500,1500,1500,1500,2036
1531930690900447592,5137,1531930690900003016,,1500,1475,1700,1481,1461,1461,1500,2036
1531930691162598312,5138,1531930691162364648,,1500,1485,1700,1458,1416,1416,1500,2036
1531930691566299912,5139,1531930691565742408,,1500,1514,1668,1430,1360,1360,1500,2036
1531930691940493128,5140,1531930691940173640,,1500,1542,1596,1448,1395,1395,1500,2036
1531930692246055400,5141,1531930692245667688,,1500,1554,1556,1463,1425,1425,1500,2036
1531930692568803144,5142,1531930692568584392,,1500,1566,1524,1473,1445,1445,1500,2036
1531930692919908008,5143,1531930692919716552,,1500,1577,1492,1493,1486,1486,1500,2036
1531930693237305960,5144,1531930693237006504,,1500,1592,1444,1501,1503,1503,1500,2036
1531930693597050856,5145,1531930693596813256,,1500,1602,1364,1514,1529,1529,1500,2036
1531930693998003240,5146,1531930693996486216,,1500,1606,1316,1514,1529,1529,1500,2036
1531930694242969928,5147,1531930694242316136,,1500,1598,1284,1513,1526,1526,1500,2036
1531930694599909480,5148,1531930694599662856,,1500,1587,1268,1513,1527,1527,1500,2036
1531930694902334216,5149,1531930694899258760,,1500,1577,1268,1506,1513,1513,1500,2036
1531930695287865768,5150,1531930695283387848,,1500,1568,1268,1504,1508,1508,1500,2036
1531930695645093512,5151,1531930695644785096,,1500,1552,1276,1504,1508,1508,1500,2036
1531930695982978824,5152,1531930695982645288,,1500,1540,1308,1506,1512,1512,1500,2036
1531930696352194280,5153,1531930696351813576,,1500,1532,1332,1508,1517,1517,1500,2036
1531930696718815432,5154,1531930696718314312,,1500,1528,1364,1505,1511,1511,1500,2036
1531930697051843432,5155,1531930697051489352,,1500,1526,1380,1509,1519,1519,1500,2036
1531930697397554920,5156,1531930697397127080,,1500,1525,1412,1508,1517,1517,1500,2036
1531930697765923272,5157,1531930697765458440,,1500,1526,1436,1511,1522,1522,1500,2036
1531930698125800392,5158,1531930698125471976,,1500,1527,1452,1510,1520,1520,1500,2036
1531930698456877832,5159,1531930698456603208,,1500,1532,1460,1513,1527,1527,1500,2036
1531930698863739080,5160,1531930698863223368,,1500,1537,1460,1505,1512,1512,1500,2036
1531930699133184040,5161,1531930699132780360,,1500,1540,1460,1504,1510,1510,1500,2036
1531930699605440232,5162,1531930699605061992,,1500,1543,1460,1505,1510,1510,1500,2036
1531930699892791496,5163,1531930699892557000,,1500,1547,1460,1512,1526,1526,1500,2036
1531930700186817480,5164,1531930700186600712,,1500,1553,1452,1511,1522,1522,1500,2036
1531930700481451976,5165,1531930700481248360,,1500,1554,1436,1524,1548,1548,1500,2036
1531930700830852264,5166,1531930700830684808,,1500,1553,1444,1518,1536,1536,1500,2036
1531930701125321320,5167,1531930701125160072,,1500,1553,1444,1513,1526,1526,1500,2036
1531930701512142696,5168,1531930701511899432,,1500,1540,1452,1528,1556,1556,1500,2036
1531930701936344744,5169,1531930701936148648,,1500,1523,1484,1517,1535,1535,1500,2036
1531930702170307208,5170,1531930702170083784,,1500,1516,1516,1502,1505,1505,1500,2036
1531930702523071464,5171,1531930702522734920,,1500,1520,1532,1508,1516,1516,1500,2036
1531930702813961256,5172,1531930702813685704,,1500,1513,1540,1512,1524,1524,1500,2036
1531930703055110760,5173,1531930703054581448,,1500,1505,1548,1516,1533,1533,1500,2036
1531930703350271112,5174,1531930703350086568,,1500,1500,1564,1511,1523,1523,1500,2036
1531930703701117128,5175,1531930703700750216,,1500,1498,1596,1509,1518,1518,1500,2036
1531930704044621128,5176,1531930704044269224,,1500,1492,1612,1508,1517,1517,1500,2036
1531930704342606888,5177,1531930704342398376,,1500,1494,1620,1507,1515,1515,1500,2036
1531930704643158856,5178,1531930704642734664,,1500,1499,1620,1500,1501,1501,1500,2036
1531930705040178504,5179,1531930705039901896,,1500,1508,1612,1489,1477,1477,1500,2036
1531930705304390920,5180,1531930705302315400,,1500,1517,1596,1477,1454,1454,1500,2036
1531930705698773192,5181,1531930705698534024,,1500,1535,1564,1464,1427,1427,1500,2036
1531930706015394728,5182,1531930706014714088,,1500,1548,1524,1464,1428,1428,1500,2036
1531930706397266920,5183,1531930706397010888,,1500,1560,1484,1467,1434,1434,1500,2036
1531930706737065576,5184,1531930706736880008,,1500,1570,1444,1476,1452,1452,1500,2036
1531930707036739784,5185,1531930707036410152,,1500,1575,1420,1486,1471,1471,1500,2036
1531930707341394184,5186,1531930707341030760,,1500,1582,1388,1488,1475,1475,1500,2036
1531930707646498984,5187,1531930707646179496,,1500,1586,1356,1485,1470,1470,1500,2036
1531930708009701480,5188,1531930708009355336,,1500,1587,1332,1485,1469,1469,1500,2036
1531930708282129096,5189,1531930708280913832,,1500,1580,1324,1487,1474,1474,1500,2036
1531930708543116968,5190,1531930708542885320,,1500,1576,1324,1492,1483,1483,1500,2036
1531930708957796168,5191,1531930708957441256,,1500,1563,1332,1500,1499,1499,1500,2036
1531930709189121608,5192,1531930709188941128,,1500,1555,1340,1511,1523,1523,1500,2036
1531930709549536648,5193,1531930709549367272,,1500,1549,1348,1512,1525,1525,1500,2036
1531930709825807016,5194,1531930709823728520,,1500,1547,1364,1506,1512,1512,1500,2036
1531930710153100680,5195,1531930710151042472,,1500,1545,1356,1511,1522,1522,1500,2036
1531930710494528168,5196,1531930710494066952,,1500,1541,1372,1514,1529,1529,1500,2036
1531930710799288040,5197,1531930710799054856,,1500,1538,1388,1506,1512,1512,1500,2036
1531930711128670056,5198,1531930711128430312,,1500,1541,1404,1509,1518,1518,1500,2036
1531930711513256520,5199,1531930711513001352,,1500,1537,1412,1513,1527,1527,1500,2036
1531930711794494568,5200,1531930711792848040,,1500,1556,1380,1516,1533,1533,1500,2036
1531930712147775784,5201,1531930712147594856,,1500,1573,1308,1513,1527,1527,1500,2036
1531930712455186760,5202,1531930712454491464,,1500,1582,1244,1506,1512,1512,1500,2036
1531930712855979496,5203,1531930712855736328,,1500,1587,1188,1519,1538,1538,1500,2036
1531930713168833768,5204,1531930713168597448,,1500,1589,1140,1513,1527,1527,1500,2036
1531930713575759880,5205,1531930713575355560,,1500,1577,1116,1507,1514,1514,1500,2036
1531930713910101512,5206,1531930713909769000,,1500,1568,1108,1508,1516,1516,1500,2036
1531930714330066888,5207,1531930714329720232,,1500,1556,1108,1501,1502,1502,1500,2036
1531930714702762440,5208,1531930714702517128,,1500,1553,1124,1496,1491,1491,1500,2036
1531930715063618088,5209,1531930715063283656,,1500,1547,1148,1500,1501,1501,1500,2036
1531930715376876584,5210,1531930715376028680,,1500,1540,1180,1514,1528,1528,1500,2036
1531930715662664968,5211,1531930715661730088,,1500,1534,1220,1501,1503,1503,1500,2036
1531930715982344328,5212,1531930715981621640,,1500,1531,1252,1495,1489,1489,1500,2036
1531930716344722152,5213,1531930716344296680,,1500,1531,1276,1499,1498,1498,1500,2036
